0.00426051 -0.01956156 -0.02507608
-0.00141487 0.04281045 0.04916422
-0.03428659 -0.04722340 -0.04643161
-0.04872119 0.03647932 0.00591743
-0.02345196 -0.01985739 -0.03157325
-0.01846741 0.02266609 0.01471182
-0.02308725 -0.00187645 -0.04098060
0.00958699 -0.04961664 -0.03804743
-0.00481624 0.04212825 0.04180068
0.03903300 0.00256957 -0.04191223
0.00717112 0.02682700 0.01265776
-0.01555614 -0.01080417 0.02908930
-0.02716826 -0.04722587 0.00197805
-0.00917408 0.00289639 -0.03749293
0.00814597 -0.00015453 0.03432378
-0.02523565 -0.00354627 -0.03977049
0.04489671 0.01662041 0.01936706
-0.01225015 -0.00172570 -0.02977572
0.01317238 -0.04438981 -0.00745872
0.04048167 -0.04964814 -0.04725856
0.02687264 0.02711217 -0.01248910
-0.00563208 -0.01808798 0.01507105
-0.03309582 -0.02120857 0.04292720
0.02213379 0.01990512 0.00848142
-0.02083957 0.04667527 -0.00312074
-0.00932299 -0.04562198 -0.00059770
0.03464242 -0.01166461 -0.02660504
0.02762216 -0.04527361 0.00302856
0.00460231 0.03042679 0.00588462
0.03494145 -0.00874442 -0.01111506
-0.04555947 -0.01747836 -0.03956675
0.04681458 0.04748713 0.01309295
0.03231113 0.01811009 -0.04758845
-0.03572258 -0.00138153 0.04202017
0.02121342 -0.01904224 0.01600315
0.01363813 -0.03906444 -0.00895361
0.02860189 -0.00990541 0.01469052
0.03466074 0.01169971 0.01772171
-0.04290506 -0.01382178 0.01306305
0.00298915 -0.04624161 -0.01973411
0.03170855 -0.03028793 0.03681187
0.03122327 0.00385427 0.02416417
0.01126287 0.04430310 -0.01460472
-0.01141953 0.00812325 -0.03954465
0.02085528 0.01095929 -0.04474885
0.04804896 -0.01889138 -0.02727704
-0.01318464 0.00391730 0.04985487
0.01624704 0.01136382 0.03978241
0.00251079 0.01514246 0.03768317
-0.03301756 0.04277872 -0.04025149
0.02754994 -0.03589283 0.00779503
-0.03966139 -0.04448075 0.04547361
-0.03153747 -0.04679790 -0.03650690
-0.03845671 -0.04355960 -0.03768971
0.03882652 0.03271941 0.01641465
0.04398441 0.00067793 0.02525477
0.04120044 -0.02663391 -0.03920421
-0.01672920 -0.02315394 0.04386552
-0.04801112 0.01053192 0.00447485
0.03798017 0.00219082 -0.04074677
0.04988756 0.03777551 0.00397369
-0.00953112 0.02734933 -0.02895649
-0.01575879 0.03839861 0.03919544
-0.00266238 -0.04304237 0.02627458
-0.01271764 -0.04114253 0.01104607
-0.03083878 0.02517672 -0.03790676
-0.02973958 -0.00048330 0.03307130
0.04484514 0.00766676 -0.00766190
-0.01316018 0.00542388 0.00334973
0.01776244 -0.03553079 -0.01059146
0.01089337 -0.00607626 0.03689724
-0.01780379 -0.03249469 -0.01671012
-0.00668116 0.02136625 -0.00659214
0.04390901 0.04413127 -0.03417254
0.04331829 0.04810887 0.01687750
0.00139239 -0.02044180 -0.04379601
-0.04905469 -0.04483885 -0.02380864
0.01324091 -0.04722962 -0.00771873
-0.02764019 -0.04076842 0.03847354
-0.01768264 0.01506199 0.03393085
-0.01964114 -0.02687858 0.00418137
0.00780423 -0.00841881 -0.03028378
0.03531439 -0.01066932 0.02798195
-0.02358695 0.04564372 -0.01418470
-0.01098957 -0.00659792 -0.04405651
0.00290803 0.02201798 -0.04240471
0.00748589 0.02208421 -0.02880569
-0.00928386 0.03906444 0.04858396
0.04778386 0.04946929 -0.04440394
-0.03207369 -0.02989950 -0.01510926
0.02532120 -0.03365908 0.04255292
0.02491914 -0.02099646 -0.01895674
-0.02569870 -0.04523336 -0.04868920
-0.02202793 -0.00902101 -0.02678771
0.03169403 -0.02411593 0.00029999
-0.00949030 -0.00312989 -0.00543491
-0.01155546 0.02680461 -0.02461965
0.03990178 0.04509193 0.04335623
0.01367456 -0.04699976 0.00212774
-0.04142519 0.00664351 -0.02756963
-0.00400806 0.00818241 0.01193761
-0.02036801 0.01442566 -0.03567180
-0.02843816 -0.03801645 0.04695830
-0.04689574 0.03769875 0.01989969
-0.01404951 0.03055386 -0.01751357
0.01028811 -0.01788505 -0.02954915
0.00540768 0.02823718 0.00805203
0.03068376 0.03071257 0.01634996
0.00769102 0.03403281 -0.01449837
0.02050224 0.01831947 -0.02426273
0.03086456 -0.03094375 0.04075044
0.02730765 -0.00344642 -0.03870478
-0.00318580 -0.02325140 -0.01681545
0.00003922 0.01833785 -0.04892771
-0.03595386 0.02961949 -0.03356755
0.01976829 -0.04650937 -0.00310610
0.00532459 -0.04100570 -0.00292803
0.00487239 -0.02856511 0.01707455
-0.04207126 0.01753806 -0.01048194
-0.04651961 0.01476030 -0.04203489
0.03366085 0.00622224 -0.01083222
-0.01732131 -0.04963150 -0.00014453
0.04142924 -0.02444742 -0.00873879
-0.03648005 -0.04495981 -0.03036296
0.00430323 -0.04116688 0.00064992
-0.01357499 0.04547011 0.01172985
-0.03745712 0.03250487 0.00697463
-0.02966851 -0.04073189 0.00289818
