-0.00761275 -0.02619059 0.03401926
0.01974824 0.01373870 -0.02745342
0.00641498 -0.04134974 -0.01150236
-0.04079656 -0.04585239 0.04089109
0.02392312 0.02687908 -0.04790010
0.03851095 -0.02368856 0.01170602
-0.02119466 -0.00011224 -0.04650984
-0.03609097 0.02814636 0.00947349
0.03458681 -0.01573834 0.00442311
-0.01339428 0.00419923 -0.04882541
0.01693903 -0.02148056 -0.02277615
-0.04169925 0.00218997 0.03171992
0.03180945 0.04562839 -0.02549813
-0.02846068 0.00295938 -0.02839873
0.04724956 -0.02961375 -0.02617816
-0.04155473 -0.04609298 0.02373237
0.04178555 0.03214378 0.01487911
0.04159819 0.01847027 0.01578988
0.04778638 -0.01742008 0.01522558
0.02418770 -0.01543121 -0.04489846
0.00906339 -0.01027991 0.04333119
0.04418714 0.00953758 -0.00466756
0.01670957 -0.03641471 -0.02450058
-0.03261742 -0.04375848 0.03505296
0.01437820 0.01254882 0.00983994
-0.01973416 -0.03565744 0.02461345
0.03784174 0.03142411 -0.02925016
0.00485447 -0.04453079 0.03934284
-0.04517941 0.00807942 0.00796320
0.02025242 -0.02420736 0.04005033
-0.01532507 -0.02214397 0.02564134
-0.04359242 -0.04807169 -0.02038118
-0.03724182 0.00124001 -0.04113377
0.02130853 -0.00064890 -0.02308967
-0.02238176 -0.00653968 -0.04553852
-0.03836792 0.00629893 -0.00458998
0.01917256 -0.02100628 -0.02177416
0.04857977 -0.02699170 0.02548408
-0.03250141 0.04827265 -0.04021093
-0.02259316 -0.02257858 -0.00373450
0.02525342 0.04114590 0.04986394
0.00635678 0.04199976 -0.00100871
0.04215076 -0.03313248 0.00091764
-0.04931656 -0.01778193 0.02282661
-0.04426440 -0.01906834 -0.04189926
-0.04124083 -0.04392330 -0.00214115
0.01795278 -0.03979378 0.00064978
-0.04855785 0.02679623 0.03141946
0.03072692 0.01055144 0.00079505
0.02882089 0.04591622 -0.04507927
-0.02485339 -0.03263978 0.01548686
0.01388904 0.04662050 0.04300287
0.00300960 -0.01897816 -0.01486379
-0.02108031 0.03877241 -0.01267762
0.03519357 0.03272066 -0.00558547
-0.04307645 -0.03433034 0.03550608
0.03099199 -0.03438203 0.04617305
0.02150643 -0.04661236 0.04097538
-0.00915364 0.00924528 -0.02164253
0.02630237 -0.03557120 -0.04840219
-0.02674050 0.01812750 -0.04585283
0.00785280 -0.01659986 0.00036828
-0.03783454 0.02420528 -0.02998800
-0.04072069 0.01522311 0.03046800
0.04048616 0.04535632 0.02782801
0.00810860 0.02069745 0.01346207
-0.01717825 -0.01459345 -0.00974999
0.00518635 -0.02780481 -0.02761580
0.04365098 0.02973376 0.00689757
-0.00676798 -0.00870492 0.03450676
-0.02110581 0.02953513 -0.03208185
-0.01849456 -0.00940662 -0.02680227
0.04287296 0.04594705 -0.00251231
0.03886295 0.04875945 -0.03652390
0.02354974 -0.01156788 -0.04890608
-0.02966331 -0.04364312 -0.02866887
-0.04576173 0.04330380 0.03914873
0.02747485 0.01343528 0.04451917
-0.02146338 0.03840489 -0.00391172
-0.03234224 0.04724921 0.00783048
-0.02055012 -0.00698158 -0.03862375
-0.02914507 -0.01282899 -0.00400207
-0.02775689 -0.01726800 -0.02625902
0.00883103 -0.00239446 0.00441935
0.04437071 0.04899122 -0.01771623
0.02727315 -0.00197035 -0.04768605
-0.02589596 -0.00800356 -0.02463903
0.02336563 -0.04753050 -0.01140087
-0.03975219 -0.04397171 0.03402430
-0.00841011 0.03519962 0.00888334
-0.04903921 0.00578646 -0.02662675
0.02129542 0.00839107 0.02131915
-0.02344318 -0.04129918 -0.02056530
-0.01237893 -0.00442365 -0.01907727
-0.03964847 0.04719570 -0.00857952
-0.01464820 -0.01157000 0.01779568
-0.00078467 0.03659416 0.02187905
0.01152535 -0.02879614 -0.01177039
-0.03029168 -0.01630836 0.00354442
-0.03785786 0.03400896 -0.04060928
0.01894876 -0.00061951 -0.04378029
-0.02977303 -0.01523740 -0.04501169
-0.04120204 0.03671231 -0.00943508
0.03036230 -0.03068341 -0.04615693
-0.04005696 0.01099600 -0.00664676
-0.02878196 -0.04601618 -0.04946405
0.01653791 -0.02399854 0.02390638
0.02122975 0.02424507 0.04098051
0.04165023 0.03166575 0.00034500
-0.03380360 -0.03624366 -0.03429077
-0.03671541 0.00586769 -0.03463659
-0.03530517 0.04997787 0.02973543
0.00909789 0.01885952 -0.03926291
-0.01676727 -0.00399202 0.02543042
-0.02397952 0.00918337 0.03549954
0.04504594 -0.02110342 0.01188306
-0.00349773 0.04610368 0.04954213
-0.02123692 -0.02793461 -0.04308931
-0.03604700 -0.04353942 -0.01634124
-0.00945365 0.00569493 -0.01488240
-0.04182332 -0.02640818 -0.02074937
-0.03162937 0.00459590 -0.04252398
0.04914030 0.03972502 -0.00743139
0.02933359 -0.03861679 0.00005447
-0.03821678 -0.02937198 0.03578709
0.03404770 0.02879996 -0.01629426
0.02174144 0.00530616 -0.03397549
0.00619505 0.01479217 0.04126988
