0.02990130 0.01213091 0.00691611
-0.02542275 0.03648107 -0.01110590
-0.03939124 -0.01428216 0.04315824
-0.02200932 0.01575464 -0.02347514
-0.03690391 0.03632421 0.00773765
-0.04611177 -0.00133258 0.02886591
-0.01378937 -0.04668874 0.03076191
0.03099285 -0.03506778 -0.02322918
-0.01298857 -0.04418410 0.03518402
0.03899903 -0.01569680 -0.01929932
0.02760128 -0.03895549 0.01987108
-0.04820377 0.01543041 -0.02359502
0.02547307 -0.04027389 -0.02608631
0.03920747 0.02713592 -0.00930491
-0.04913004 -0.04156854 0.01576661
-0.04050225 0.04826579 -0.03062275
0.00524092 -0.00692106 -0.03348831
0.04494637 -0.02055931 0.03842443
-0.02805938 -0.02329530 -0.04932341
-0.03101066 0.02574585 0.04225612
-0.01676083 -0.01695107 -0.00502155
0.01630704 0.03049495 0.04777130
0.03889797 0.03215244 -0.00346050
-0.03399212 0.02173308 0.00352722
0.01552794 -0.02584799 0.04332697
0.01650302 0.02567894 0.02646156
0.02401573 -0.03346216 -0.04542962
-0.00073738 0.01520785 0.03004864
0.04481350 -0.03795860 -0.03784097
0.02553590 -0.03711967 0.02126015
-0.02593780 -0.04872227 0.04665180
-0.00653449 -0.01811786 0.02786694
-0.02311963 0.04442754 -0.03299568
-0.04506420 0.02944360 -0.03676140
-0.02584573 0.02437431 0.04915102
0.02262041 0.01073307 0.04031471
0.03402387 -0.00139701 0.02907515
0.03739674 0.01538422 -0.02990150
-0.04042207 -0.03050075 -0.00200414
0.03792125 0.03840550 -0.04591487
0.00176029 0.02382472 -0.03065584
-0.02518923 0.00959049 -0.00751396
0.00278953 0.00313582 -0.01529441
0.01661192 -0.02008948 -0.03323933
0.03794849 -0.02959678 0.02917872
-0.00536059 0.04272817 0.04626430
0.03252050 -0.03699625 0.04570376
-0.03433026 0.03895992 0.03513395
0.00441156 -0.02976725 -0.02494340
0.04362860 -0.04962525 -0.04508143
-0.01437483 -0.00022950 0.00059246
0.02536966 -0.03969230 0.03991410
-0.02596727 0.00050711 -0.04105272
0.03894367 0.04797473 0.03492822
-0.01595267 -0.02615070 0.04862364
0.01795814 0.04550499 0.01872672
0.01357929 -0.00655076 -0.00068047
0.03531168 0.02305175 0.00693793
0.04272645 -0.00600458 -0.03259924
-0.00017965 0.03172374 -0.03422350
0.01490921 0.03022662 0.01279594
0.01279470 -0.03286170 0.04732246
0.03404970 -0.00977308 0.04584686
0.00956377 0.02215750 0.02679682
0.00294459 0.02611806 0.01441323
-0.02586954 -0.04195511 0.02190116
0.00514378 -0.04504178 0.01241241
-0.03847385 -0.00223826 -0.02252546
0.00494305 -0.02040476 -0.04784134
0.02536811 -0.02458271 -0.04885566
0.02701273 -0.00135522 -0.01078859
0.02353575 0.03774527 0.01853058
-0.03423434 -0.01704768 0.04401078
0.01711130 0.03983644 0.03124034
-0.00448538 0.01293927 -0.00868014
-0.01964077 0.03815107 0.04300195
-0.03643192 -0.02378430 -0.03371649
0.03256198 -0.02873626 -0.00537754
-0.02261658 0.00723883 -0.00439904
-0.03768097 -0.04635331 0.00449368
-0.01478317 -0.01192850 -0.00672895
0.02187929 -0.04613397 0.01263916
0.03156347 -0.02128987 -0.04337161
-0.03885026 -0.04917933 0.00148148
-0.04042873 0.03223372 -0.02389564
-0.03127997 0.03156867 0.04055632
0.02517081 -0.01129256 0.00429340
0.00745661 -0.00849669 -0.03936023
0.01606518 -0.04931984 0.02206302
-0.01526541 -0.03922888 -0.02601320
0.02998355 0.02457252 -0.01300384
-0.01982107 -0.03241333 0.01122526
-0.00669040 -0.01595438 0.03119461
-0.00262557 -0.01919357 -0.03322502
-0.02395151 -0.04602118 -0.04598903
-0.00904366 -0.02736053 0.03749627
-0.04747601 0.00855589 -0.01819015
0.03914891 0.01290289 -0.02717312
0.03674840 0.03721318 -0.02901297
-0.00296510 0.00253721 -0.01804437
0.02462394 -0.03129741 0.01628342
0.02099409 0.01651274 0.00055740
-0.04494299 0.02332416 0.03170076
-0.00579228 -0.04600475 -0.03179212
0.00151172 -0.04117573 -0.01322256
-0.03663750 -0.04607889 0.01954013
0.00528890 0.03188620 0.04761250
0.01966255 -0.00379410 -0.00051423
-0.00141208 -0.02855027 0.02187239
0.03067167 -0.02790984 0.00725783
-0.03505629 -0.03432355 -0.01914254
-0.03458711 -0.02258447 -0.04391096
-0.03683977 -0.00811964 0.03453777
0.01610099 0.04656295 0.02448589
0.02753761 0.01748632 0.04376968
-0.04072110 -0.01801178 -0.00331926
0.01127255 0.00533749 0.04726516
0.01587516 0.00700926 -0.01556211
-0.01713838 0.01704046 -0.02687810
-0.03935573 -0.01295375 0.04806377
0.00692747 -0.00804481 0.02712507
0.01597372 -0.02403074 -0.01569118
0.01755795 0.04772505 0.03150405
0.00859569 0.04886438 -0.03027827
0.03581669 0.02165369 0.04256214
-0.00665893 0.01235357 -0.00895240
0.04178872 -0.03350045 0.03291387
-0.04665020 -0.01189574 -0.01088728
