0.00504883 -0.04070198 -0.00441933
0.03763650 -0.00398458 0.02236992
0.03918866 0.02373123 -0.03572098
0.04388488 0.02774357 0.02285273
-0.01814926 0.02695119 0.00205706
-0.03509042 0.00151175 0.04706876
0.03714787 0.04574899 -0.03593308
0.01271587 -0.03884098 -0.01877220
0.02677515 -0.00852330 0.02886688
0.02737773 0.03048854 -0.03141148
-0.04675638 0.03876966 0.01983528
-0.03706611 0.01473790 0.01329130
-0.04604618 -0.03071026 -0.02851270
0.01995235 0.04110374 -0.03262238
0.01092598 0.04842062 -0.04104109
-0.02144342 -0.03362076 -0.01515712
-0.00095520 0.03303089 -0.04854691
-0.03856313 0.00185658 0.03438942
-0.01864078 0.04071412 0.02717319
-0.03730086 0.01539899 0.04296664
0.04869730 -0.01040907 0.02432863
0.01092314 0.03147049 -0.01887243
-0.02796379 0.03244166 -0.01519968
-0.01325075 -0.00557697 -0.04904697
-0.01384513 -0.03014764 0.02467650
0.00775565 0.03573450 0.04698177
0.04670433 0.04955058 0.01206175
0.00418810 -0.04585057 0.00762795
-0.03637090 -0.04420569 0.04410886
0.03544661 0.04369898 0.00397073
-0.01486798 -0.01566878 -0.04656158
-0.02857989 -0.01018989 -0.00781392
0.00422128 -0.04924997 0.01939662
-0.04883615 0.02460077 0.02441144
-0.02039302 0.01445734 0.04741933
-0.00918886 0.03113630 -0.03308540
0.04000701 0.01319060 0.02362598
0.01982038 -0.03754100 0.04846627
-0.00848714 -0.04165107 0.01081369
-0.01726297 0.02094956 -0.00323873
-0.03998525 -0.00890282 0.02410132
-0.03889611 0.03330216 0.02182446
-0.02017410 -0.04922167 -0.02021414
-0.03000148 0.02962771 0.01823234
-0.03453001 -0.01563419 -0.00680297
-0.03050653 -0.04058507 0.02923105
0.01461197 0.00109586 0.03587820
-0.01848815 0.02483348 -0.00916770
0.04389605 -0.04368822 0.04088996
-0.00724027 0.01321785 0.04634041
-0.03715102 -0.03970705 -0.03539066
0.01344165 0.00433812 0.03146714
-0.00350884 0.03633524 -0.02098363
0.01431653 0.00378605 -0.00784061
-0.01426185 -0.01624161 0.03461816
-0.04239435 -0.03997579 -0.01198759
0.02363160 0.04374350 0.03940603
0.02377580 0.03748210 0.03149501
-0.00675319 0.04452974 -0.00375812
-0.04423170 0.03199761 -0.04874590
0.00685093 0.02758708 -0.04112445
-0.02378271 0.01899782 0.03663615
-0.03760825 -0.04368956 0.01762565
-0.02018682 -0.03981212 0.04088559
-0.01298206 0.03564713 -0.01406169
0.03747597 0.00423408 -0.01932711
0.03935783 0.03862095 0.01787942
0.01614145 -0.03469637 0.02080569
0.03056256 -0.00257377 -0.00812619
0.00532834 0.02049176 0.02562029
-0.02668713 -0.01675971 -0.01585451
0.02721055 -0.02422000 0.02363716
0.03006185 0.03718457 0.04019913
-0.02956829 -0.01721940 0.00213711
-0.00876752 0.00814616 0.00940741
0.04387894 0.02704310 0.02334584
0.01643614 -0.01727229 -0.00753852
0.03573880 -0.00209295 0.03541067
0.02005716 -0.03024435 -0.04723804
0.01972985 -0.01635915 -0.02567757
-0.03340502 -0.04533585 -0.04456426
-0.04168298 -0.01141032 0.00225407
-0.02497855 0.01248831 -0.04495340
-0.00226325 0.03221938 -0.04096417
-0.03629607 -0.04290493 0.02570173
-0.04069683 -0.04115017 -0.01650260
0.02933907 0.01557103 -0.04383705
-0.02762898 0.04121493 -0.01591313
0.03802712 -0.00035914 0.00322026
0.01880582 -0.04994712 0.00253446
0.04844328 0.04969606 -0.00932260
-0.00044466 -0.04634864 -0.00302707
-0.01475121 0.03746694 -0.03037539
0.01876171 -0.01774311 -0.03227425
0.04440189 -0.03697237 0.01011185
0.00489668 0.02806340 -0.02403243
-0.04790372 0.00563532 0.03639635
0.01479600 0.00705968 -0.00858430
0.01416490 0.00300180 0.02621260
-0.03513759 -0.02934000 0.04448349
-0.04403804 -0.03971871 -0.01945899
0.01782693 0.00731354 0.02017536
-0.04498194 0.02508137 0.02528985
0.02726195 0.04540694 0.04731188
0.00898777 -0.04001694 0.02687636
0.00264693 -0.03072604 -0.00605856
-0.02153490 -0.00185102 0.02503985
0.00984958 -0.03606907 -0.04181972
-0.02081378 -0.01534284 -0.02550499
0.03033351 0.00955591 0.03925331
-0.04338570 0.01220008 0.00154491
-0.00808153 -0.03099032 0.01379522
0.00461806 0.01544864 0.01146482
0.04750842 -0.03477223 0.00600747
0.04734368 -0.04486964 0.00242096
0.01734426 0.00719657 0.03442545
-0.03036018 0.04136026 -0.03843405
-0.04350689 0.02097698 -0.03363100
-0.01679590 0.02144599 -0.03771900
-0.00638565 0.01790553 0.02424871
-0.03040912 0.03690599 -0.00138533
-0.00078119 -0.00832443 -0.01586593
0.01795756 -0.00091305 -0.04683778
-0.03765472 0.02094327 -0.02959838
0.00930193 0.04620883 0.01687684
0.04895745 -0.04015461 -0.02878335
-0.03128341 0.04996077 -0.01238029
-0.04477604 0.04989188 0.00622893
