-0.00381631 0.04935366 0.01873735
0.04387781 0.02962130 0.04397490
0.00767300 -0.01517401 -0.04668813
-0.03846702 0.01583001 0.04651970
-0.02132148 0.01222172 -0.01422655
0.01939575 -0.03536011 -0.02525423
0.01670443 -0.02330598 0.01850942
0.00277663 0.03317038 0.01016089
0.00344892 -0.02516711 -0.02567343
0.04574661 0.00948522 0.00531745
-0.02616607 -0.02794035 0.01008014
-0.04141463 0.01769521 0.02853395
-0.02633986 -0.04739500 0.00394710
0.04196245 -0.03373914 0.00721464
0.02548162 0.01214902 -0.00099847
-0.02432917 -0.02836567 -0.00763220
0.00669106 -0.03156395 0.03537770
-0.01247499 -0.03139923 0.03031066
0.02573338 0.02623316 -0.00051026
0.03656044 0.01397807 -0.03055724
-0.03409686 0.04832424 -0.04155718
-0.01127887 0.00371373 0.03568530
-0.01036231 -0.04804529 0.00746228
0.00686112 0.04331407 -0.00604676
-0.00576555 0.02325847 0.03543894
0.01751541 0.04639476 0.00888089
0.04968898 -0.03972406 -0.03429130
-0.01238225 -0.02377575 -0.01761590
-0.03769626 -0.00091231 -0.01690267
-0.01712867 0.04202545 -0.00710469
-0.03369204 0.03749653 0.00756743
-0.03212109 -0.00175953 -0.04390495
-0.00755768 -0.01613638 -0.02415551
0.02796439 -0.04099783 -0.01982664
-0.04820361 -0.02527537 -0.04542227
0.03423231 0.03139886 0.03947144
-0.02599218 -0.02836180 0.04486579
-0.02196076 -0.03059168 0.00319411
-0.01019472 0.03331114 -0.00991809
0.00540527 -0.02041747 -0.04456812
0.03106242 -0.04000687 -0.02973168
-0.04393582 -0.01608756 -0.01464604
-0.02603799 0.02283601 -0.03090928
-0.01987894 -0.03821849 0.04433686
-0.03986117 0.00027466 0.01473072
0.04014468 0.01183299 0.00607075
-0.04060348 -0.00197490 0.00119425
-0.01276169 0.03705801 -0.04348375
-0.03195050 -0.01953233 0.04489773
0.01200130 -0.01877249 -0.00568051
0.02444109 0.00513465 -0.01611261
-0.00813338 -0.02979682 0.00030324
-0.00663676 0.00820983 0.03085348
-0.04933381 -0.02337582 -0.04883646
0.00591674 0.00262022 0.02591009
0.01820891 0.02586821 -0.02885929
0.02681740 -0.02051774 0.00752884
0.04255202 0.02082782 -0.04659742
-0.02999987 -0.00613305 -0.04035647
-0.00898584 0.02598798 -0.01287822
-0.01671862 -0.02120784 0.03492409
-0.03214296 0.02610417 0.03034108
0.00500927 -0.00674568 0.04973111
-0.04387948 -0.03210077 -0.02310083
-0.01662280 0.01189411 0.04516750
-0.02907692 -0.00278164 0.04975905
-0.04496175 -0.03318200 0.00388966
-0.04111315 -0.02545044 0.04876335
-0.04541360 0.03363000 0.00412863
-0.02809045 0.00891911 -0.02660108
0.01958614 0.02077611 0.00747713
-0.03438567 0.01301076 -0.04563227
0.00847873 -0.01672768 0.01048601
-0.03619034 -0.02735594 -0.01095325
-0.02929453 0.04016924 -0.01301447
0.01802379 -0.02089985 0.01801414
-0.03125635 0.03694152 0.03102395
0.04928361 0.04187216 -0.03060066
-0.00660073 -0.03442035 0.03467670
0.02992161 0.02279889 0.00703767
-0.00800089 -0.00613691 0.02602336
-0.00093133 -0.02515840 0.03835331
0.00785458 0.01672512 -0.03328678
0.03996791 -0.01019138 0.04034860
-0.00619842 -0.04314559 -0.00268912
-0.00848431 -0.00056310 -0.03717494
0.00701438 -0.01440360 -0.02962986
-0.01698021 0.04781609 0.01246205
0.00422383 0.03301046 0.02411957
0.01522750 -0.00471204 0.04199521
0.00546531 0.02381734 -0.00281070
-0.04192486 -0.01827794 -0.03047675
-0.04865458 0.03122600 0.04858972
-0.04885136 0.02129844 0.02582117
0.03385969 0.02165848 -0.00843587
0.03502224 -0.00609514 0.00894406
-0.04112669 -0.03762337 0.00378494
-0.03693311 -0.00019803 0.02954212
0.03073374 -0.00699716 0.03093710
-0.04497709 0.00369424 0.00781325
0.01547034 0.01406499 -0.03405882
0.02463762 0.02960719 -0.01478852
-0.00239099 -0.02646117 -0.04449289
-0.03918895 -0.03734030 -0.00609808
-0.02973140 0.02355240 0.02740288
0.00482031 0.04878340 0.04734240
-0.04322158 0.02131438 0.03150331
-0.03456097 -0.01434656 0.02454632
0.01072674 -0.00176058 -0.02707548
0.01339485 -0.02686174 0.00021776
-0.02222104 -0.01271337 0.02029289
0.04042116 -0.04999238 0.00356773
0.03831529 0.03641303 -0.04072124
-0.02060898 -0.03359699 -0.04443617
-0.04037192 -0.00114974 0.02100385
-0.01527052 -0.02416033 0.00721896
-0.01818684 0.03467122 -0.03204642
-0.04741514 0.01793584 -0.03320306
-0.03904308 0.02352191 0.02173805
0.04647136 0.01251946 0.04218723
0.03993029 -0.03785425 -0.01853420
0.03166749 -0.04198563 -0.02711251
0.00783413 0.00959228 0.00090878
-0.04050061 0.04873570 0.04149943
0.02704418 0.02891282 -0.04457059
0.04960269 0.03295778 0.04663627
-0.01730482 0.01189132 -0.00855922
-0.02740829 0.01126780 -0.04428531
