-0.03898984 -0.02762624 -0.02783997
-0.01705707 0.00745095 0.01180571
-0.04699701 0.01814891 0.04960990
-0.04030040 -0.03932835 -0.03875929
-0.01459494 0.01819634 0.01372487
-0.04197563 0.03527078 -0.03874181
0.04441985 -0.00301810 0.04571921
0.02181687 -0.04019300 -0.01178116
0.04713446 -0.01589743 0.02721258
-0.03459195 -0.00381699 -0.01702909
0.04995071 -0.02447890 0.01866884
0.03749035 0.00187342 0.00099105
-0.01563655 0.02238187 -0.02617673
-0.03449924 0.01698269 0.01766246
0.01019631 -0.01911893 -0.04822507
0.01032181 0.04523088 -0.03879055
0.01880379 -0.02899108 0.04399418
-0.04300001 -0.00347316 -0.01393539
-0.03461686 -0.01110163 0.00908995
0.01861425 0.01420045 0.00877747
-0.03455538 -0.03339815 -0.02755689
-0.00227291 0.02914918 -0.01903676
-0.02211608 -0.00679826 0.03507191
-0.00105584 0.00754712 -0.01385805
0.03083100 0.01944554 0.04640302
0.03315328 0.04619956 -0.04969088
0.01514965 -0.04390761 -0.00703375
-0.03470553 0.02215882 -0.01698339
0.04380168 0.00842206 -0.01365184
0.00451016 0.00893987 -0.02126792
-0.02704349 -0.00955948 0.03478828
-0.02088397 0.00877836 0.00740636
-0.01021257 0.01359017 -0.04859514
0.02984322 -0.04103035 -0.02421190
0.01008573 -0.04224439 0.01004450
-0.04158750 0.00470330 0.02930403
-0.01757414 0.00592919 0.04317736
0.03100516 0.04924486 0.02969567
0.00478105 0.00261256 0.03389411
0.04182079 -0.02262789 0.02480074
-0.04062892 -0.03180632 -0.04973944
-0.04819191 -0.01353469 0.04972848
-0.01491176 -0.02895060 -0.02811734
-0.02517280 0.01572613 0.02142967
-0.03072264 0.00345888 -0.02241884
-0.02535671 -0.02932609 -0.02242701
-0.02773533 0.01928222 -0.00587788
-0.02915432 0.03056861 0.03816032
-0.00926633 -0.01187195 -0.00101518
0.02265539 -0.02718294 -0.02716999
-0.01325053 0.00936221 -0.02318084
0.04986074 0.01935111 0.04081187
0.01885682 -0.00099202 -0.04358095
0.01247323 0.00989222 0.00451238
-0.03757853 -0.04523011 -0.04644307
-0.03466786 0.02155403 -0.00132950
0.03249604 -0.02526897 -0.03389137
-0.02635896 0.00191014 -0.00519304
-0.01826227 -0.01461700 0.01194732
0.00906168 -0.00556168 -0.03225077
-0.00917920 0.03841911 -0.04406508
-0.01085097 -0.00976919 0.00654256
0.01114861 0.01288069 0.01625274
-0.03810900 0.03639843 -0.03093406
-0.01938888 0.03385983 -0.00973798
-0.02717402 0.02504705 -0.01386091
0.02566526 0.04541839 -0.00322090
0.03009669 0.02392684 -0.00843627
-0.02452375 0.03335270 0.00620449
-0.02479135 0.01015465 0.01600832
-0.04063598 -0.02681492 0.03266792
-0.02359831 -0.02393655 0.02099520
-0.00156178 0.04052826 -0.03711101
0.01101685 -0.01148880 -0.04875888
-0.03010185 0.00631934 0.01846910
0.04655728 -0.04389063 0.04705692
-0.02078202 0.03238045 -0.02279626
0.02796645 -0.03589321 0.03955693
-0.03071987 0.03295159 0.02289135
0.04405993 -0.01102558 0.02776351
-0.00249097 -0.01184927 0.03067169
-0.04658866 -0.02898440 -0.00199388
-0.02647675 -0.04535609 -0.00124694
-0.03536062 0.00023619 -0.00821998
0.00003251 -0.02075229 0.04329021
0.04885814 -0.02736924 -0.01475699
0.01729250 0.04065880 -0.00604099
0.01163017 0.03127033 -0.04180090
-0.01327163 0.00741036 -0.01998565
0.02742859 -0.04943868 0.02201911
-0.02658361 0.04730444 -0.01360284
-0.01930607 0.03276346 0.04817593
-0.01908842 0.03879081 0.02968597
0.02697879 -0.03332042 0.03598608
0.04080956 0.00333932 0.02908279
0.03854398 -0.03267211 -0.02791163
-0.02962335 -0.00956470 -0.02599798
0.03115088 0.00193558 -0.04976637
0.02329747 0.02872907 0.04148191
0.03780596 -0.00386518 -0.04753167
0.01600306 0.03848903 -0.02010955
-0.02634899 0.00909917 -0.04973524
-0.02039374 0.03833054 0.03154476
0.01389651 0.02150633 0.03841614
-0.04126388 0.03274547 -0.01141726
-0.04278851 0.04885115 0.01950137
-0.01115538 -0.03343729 -0.02697773
-0.04327180 -0.03910872 0.03887921
0.02667298 -0.02760090 -0.00643281
0.02532602 0.02459022 0.03595410
-0.01916061 0.01292644 0.02010636
0.01035043 -0.01166208 0.00699625
0.01197652 0.00808679 -0.01341953
-0.00668808 -0.04551963 0.00535188
-0.01663908 -0.03268919 0.04983426
-0.01930215 0.03470560 0.02868299
-0.01403239 -0.03745876 -0.04582723
-0.03137254 0.03660727 -0.03513679
0.00409199 0.02857008 0.02645419
-0.02726695 0.03482947 -0.04026362
0.00753110 0.01956901 -0.02406092
-0.00179100 0.04699202 -0.03359641
-0.04083630 0.03496330 -0.00430531
-0.01140579 0.00834576 -0.02611107
-0.01572531 -0.01186529 -0.00099612
0.02158366 0.02062910 -0.01538516
0.01560823 0.04191594 0.02310599
-0.03868164 -0.00574865 0.04204775
