-0.03380667 0.00489140 0.04423988
0.01056481 -0.04851268 -0.03794128
-0.01571020 0.04927559 -0.03562363
-0.00031535 -0.04780128 -0.03320788
0.01217416 -0.01474499 0.01691207
0.02960736 0.03330851 -0.00447182
0.03471856 -0.04679613 0.04237201
0.01692792 0.01515871 0.04307243
-0.01310748 -0.02576283 -0.02434578
0.04838030 -0.04209714 0.03400781
0.03564721 0.03657403 -0.03273351
0.04927650 0.02925841 0.04073501
0.03477126 -0.03872759 -0.01190915
0.03385591 -0.04241426 -0.00714888
-0.02570809 0.02197799 -0.03163900
0.00676194 -0.00957301 -0.00462925
0.04368719 -0.00282945 0.03023434
-0.01145115 0.03792241 0.01813794
-0.03382793 -0.02558408 -0.01839049
0.04296009 0.04622385 -0.03586564
0.01437637 -0.03795107 -0.04223325
0.00331343 0.00785621 0.00750781
0.03296811 0.03023658 0.00599654
-0.04206683 0.03874960 0.04132343
-0.03790350 -0.04664197 -0.02660699
-0.00435628 -0.02164105 -0.02171707
0.00177314 0.00262397 0.04858687
0.02270181 0.03023464 -0.00215759
0.04857069 0.02690457 0.03927572
0.03578558 0.04555397 -0.04271250
-0.01462847 -0.00007709 -0.01643926
-0.01003302 0.01023019 0.03659911
-0.03412448 0.02494538 -0.01418956
0.00022939 -0.00769879 -0.00334081
0.00821545 -0.03428435 0.01431790
0.00741180 -0.00773441 0.03309677
0.02486545 0.02189095 -0.01809698
0.03757890 -0.03746612 -0.02086056
0.04965629 -0.03488475 -0.01673936
-0.00179412 -0.03894760 0.02307434
0.01425554 0.03771814 -0.03874848
0.02799771 -0.03634317 -0.04166407
-0.04934578 0.04600330 -0.01891088
-0.00412527 -0.00183891 -0.04843618
0.00844953 0.04196698 0.01911538
-0.04367631 -0.04052394 0.04753994
0.01919736 0.01874270 0.00258257
0.01689071 0.03204537 0.01890226
-0.01268520 0.01556846 -0.02025070
0.03627965 0.02514519 0.00831349
-0.04559035 0.02851146 -0.03651178
0.03681991 0.03520614 -0.04522017
0.00342476 -0.04651605 0.04425835
-0.04465702 0.01985054 -0.00873807
0.00975352 -0.03138924 -0.00160105
0.03010550 0.01806426 -0.00386947
0.01849139 -0.02731387 -0.04839040
-0.04645608 -0.03243235 -0.04331812
0.04279246 0.02064953 -0.03188701
0.01972826 0.04308168 -0.02710330
-0.00608556 -0.00092179 -0.01150373
-0.00188513 -0.04196818 -0.03666550
0.04500862 0.03202729 0.02850320
0.00381658 -0.02876655 -0.03075998
-0.03141764 0.01854799 -0.00992797
-0.01106496 -0.04412602 -0.00661882
-0.03539406 0.00494618 0.02134134
0.00378543 -0.04713274 0.00237266
-0.03452112 0.01689840 -0.02683091
0.01723931 -0.04769788 -0.01583936
-0.02524622 -0.00372942 0.00742588
0.02647630 0.02663713 -0.02551989
-0.04407208 -0.03597916 0.04996324
-0.03933913 0.04797005 0.03155230
0.01577710 0.01708802 -0.04552123
-0.04199518 0.00793769 0.00633148
-0.00216997 0.01470588 -0.04575312
-0.03048525 -0.02688510 0.04757811
0.04221561 0.03586778 0.00643559
0.00601762 -0.04864476 -0.01331579
0.02809394 -0.01798721 0.02699085
0.04641387 -0.01587566 -0.02802654
-0.04380147 -0.01146060 -0.04713360
0.00827884 -0.00750856 -0.03447482
0.03090333 0.01959371 0.00108319
-0.01661720 -0.02355030 -0.04143525
0.02160746 0.00963159 -0.03200866
0.00310456 0.02977945 0.03085807
-0.04143306 -0.02619240 -0.02144409
-0.00449261 0.03226088 0.03154418
-0.00939007 -0.04160935 0.04914993
0.03647125 0.01059542 -0.00812943
-0.00607380 -0.03368451 -0.00004105
0.02846607 0.00427079 0.01662936
-0.03654150 0.03104291 0.02656828
-0.02865966 -0.01878844 0.01539713
0.01494007 0.00772327 0.04673365
-0.02803434 -0.02132549 -0.00971287
0.03362716 0.02047129 -0.04601562
0.03227157 -0.03912898 -0.00337954
0.04856446 -0.02987407 -0.02004535
0.01366311 -0.03008454 0.04666896
-0.00856701 -0.00686781 0.04661810
-0.02174839 -0.00352779 0.00966264
-0.03268378 0.02804496 -0.03444110
-0.02379359 -0.03391091 -0.04718914
-0.01771824 0.01706946 0.02142206
-0.01048873 0.02760811 0.02408235
0.03598076 0.01520879 0.01886947
-0.04837046 -0.00229147 -0.02490005
-0.04676791 0.02457748 0.02473976
-0.03227944 0.02979317 -0.03042652
0.02193628 -0.04689264 0.00990214
-0.04063440 0.02497476 -0.00829752
-0.04477990 0.01680111 -0.00106495
0.04495202 0.01525497 -0.03844345
-0.00696963 -0.03653335 -0.03181389
-0.00497928 0.01153447 0.03870034
0.03075727 0.03745661 0.04435706
-0.03833704 -0.03941155 -0.02214840
-0.00560003 0.00935091 -0.03924680
-0.01091718 0.02976567 0.01656723
0.01122656 -0.00750342 -0.02704179
-0.01517457 0.01574887 0.02338872
-0.03445823 -0.04038767 0.01439220
-0.00916457 -0.02387099 -0.04944374
-0.01829177 0.03978641 -0.03727425
-0.00497575 0.03518548 -0.01235287
