0.03873351 0.00116719 -0.04398925
0.04247793 0.02815623 0.04123913
-0.02715878 -0.04379263 0.02075965
0.00319691 0.01296582 -0.02597698
0.03672193 0.03137926 0.01273990
-0.02262594 -0.04971706 0.00148466
-0.02677020 -0.03271129 -0.00857541
-0.02502267 0.00765053 0.02646828
0.01658076 0.04096807 0.00869886
-0.03623218 -0.02668394 -0.00604776
0.04147056 0.00382773 -0.04217706
-0.00248519 0.02594970 -0.02000973
-0.00103136 0.02033534 0.03766576
-0.01621247 -0.03424904 0.04719379
0.03340017 0.04766096 0.02740435
0.02856912 0.02693814 -0.01676416
-0.02338483 -0.04696430 0.01992854
0.00536624 -0.02378994 -0.03504776
0.00692110 -0.02569499 -0.00525765
-0.02309498 -0.02864426 -0.01268193
-0.02011179 0.02895126 -0.01903552
0.04805772 0.00485635 -0.04549554
0.00422482 0.00306873 -0.02406612
0.00227702 -0.04077379 0.03396122
-0.03256757 -0.04933805 0.04778189
0.03134574 -0.04914079 0.00525853
0.02869418 0.00431774 0.04794077
-0.03496901 -0.00506928 0.01767369
0.03892605 0.01649909 -0.00018953
-0.02169101 0.01053906 -0.01962723
-0.03748837 -0.04723840 -0.03771492
-0.04748935 -0.04200046 -0.02086491
-0.01844286 -0.02038561 0.02597630
-0.03312679 -0.01136711 -0.00197566
-0.02762789 -0.00169280 -0.02638603
0.03671911 0.04683437 -0.02980965
0.04928515 0.00665332 0.02831960
0.04098927 -0.04859952 -0.01957259
0.04259917 0.04883068 0.04226500
0.02585180 -0.03010499 0.02958024
0.03361179 -0.02546600 -0.00076774
-0.02082820 0.04854683 -0.04259055
-0.00202168 0.03586040 0.00990945
-0.02273511 0.00211900 0.00750389
-0.03764158 0.02769352 -0.01789239
0.02792750 0.04436430 0.04603631
0.00268980 -0.04373264 0.01735174
0.02210352 0.03647618 0.03962177
-0.02278341 0.00222424 0.01169259
0.03058796 0.01268947 0.00229330
0.01980231 0.04675775 0.02743987
0.02165902 -0.00202097 -0.02196577
0.04150565 -0.04833928 -0.04759724
-0.03024418 0.01748720 0.01389852
0.00730586 0.02255604 0.00551915
0.01264205 -0.01932820 -0.02402514
0.00155909 -0.02391722 -0.02239830
-0.03861430 -0.02554562 -0.01706304
-0.03615325 -0.02626453 -0.01439908
-0.04179905 0.03958337 0.03895960
-0.03443664 -0.02642860 0.00241885
0.01696364 -0.01312303 0.04861361
0.04327269 -0.00793331 -0.00401328
0.00225184 0.01352409 0.00588475
0.00894562 -0.02399397 0.04721695
0.00015344 -0.00807363 0.04594227
-0.01190986 -0.03874378 -0.03136962
0.00574708 0.03804239 0.01480822
-0.00283660 -0.04456781 -0.04461514
0.04984021 -0.01600691 -0.01390959
0.03336272 0.04648508 -0.04082344
-0.00548439 0.03603380 -0.01400924
0.00928543 -0.01537331 0.02091676
-0.02571201 0.01998757 0.03140757
0.02072287 0.02796316 -0.01297457
0.01992818 0.02543869 -0.03472388
0.00743992 0.02511372 -0.03432129
0.00408214 -0.00954463 -0.00881496
0.04115285 -0.03304163 0.00739407
0.00252876 -0.00568999 -0.03078865
0.03618862 0.03066977 -0.03004228
-0.02218686 0.03192227 -0.03772570
-0.01645840 0.01637078 0.00996781
-0.01916100 0.02558592 -0.02844824
0.00093443 0.04937902 -0.00138075
-0.02835508 -0.01934900 -0.00233377
-0.03771910 -0.03484064 0.03184546
-0.00142457 0.00708532 0.03766680
-0.02348296 -0.02211365 -0.03016773
0.00372939 0.03033551 0.02546509
-0.02695435 0.01282246 0.01660074
-0.00503907 -0.04212316 0.02657087
0.01582669 0.04064769 0.02278342
-0.03928387 0.01718446 -0.00897503
0.02459529 -0.04744898 -0.04991961
-0.04050995 0.00153876 -0.04741215
0.01749290 0.03643719 0.00184429
0.04472120 -0.03547483 -0.00675207
0.04194449 0.03832993 -0.04155179
-0.00613380 -0.00870938 0.04113988
0.04812254 0.03172990 -0.00938240
0.02196405 -0.04679013 -0.00099900
0.03352591 -0.04819061 -0.02428677
0.01636825 0.04891411 -0.03912379
-0.00678281 0.04014343 0.02541258
0.02556136 0.00137045 0.00150997
-0.03992352 0.04935590 -0.03960083
0.00373705 0.00803581 -0.03149238
-0.02143755 -0.03125255 0.00163516
0.01267907 -0.03473717 0.01500011
-0.04308501 0.03489098 0.04605723
-0.03826699 -0.04797893 0.03248845
-0.03399948 0.04442429 0.01511484
-0.04595276 0.04525968 -0.03333852
0.04347580 -0.04351351 -0.04176563
-0.02046380 0.04424725 0.03992383
-0.01095657 0.01625174 0.00996357
0.03203524 0.04460659 0.00263002
-0.01147289 0.01637497 -0.01612643
-0.00998731 -0.04884078 0.00857516
0.00518272 0.04265779 0.01645946
-0.03021543 0.02930123 0.03670246
-0.03054272 0.02579945 -0.04337836
0.02362518 -0.04412483 0.00764240
0.03665768 -0.01512758 0.04848678
0.04174957 0.01173143 0.04688595
-0.02080604 0.00868006 0.04710231
-0.02152843 0.02020558 -0.04144874
