-0.04535686 -0.02155504 0.03251902
-0.04055107 -0.03888182 -0.04101528
-0.04595562 0.01522162 0.00421912
-0.01142284 0.03865789 0.02470848
-0.04247286 -0.04672684 -0.01998287
-0.04370959 0.01703939 0.00203710
-0.04752179 -0.04808605 0.04305228
-0.01397167 -0.03094592 -0.01017585
0.00281418 -0.02173654 -0.01405676
-0.01292053 0.01477593 0.00703376
0.01783162 0.03181311 0.03046346
0.04285471 -0.03757353 0.03640096
0.04640664 0.04894132 0.04582946
-0.04343445 -0.02794448 0.00294620
-0.03112472 0.03095899 0.01513230
-0.03264278 0.04579618 0.03428852
-0.00981205 0.02806823 -0.02188010
0.00455662 -0.03500571 -0.01738845
0.03521353 -0.01236127 -0.04498100
-0.00838630 -0.04881437 0.01602220
-0.04976528 0.03011680 -0.02104438
0.03844957 -0.01591664 -0.01725607
-0.00609816 -0.04616091 0.00525906
-0.02586546 0.00410501 0.01231259
-0.03298110 -0.01900750 -0.02737540
-0.04785282 -0.00854791 -0.02876733
-0.01171215 0.00495395 0.04531169
-0.01251745 0.04398508 -0.00244501
-0.01966516 0.00083872 0.03530588
0.03596116 -0.01790931 0.02605083
-0.01803556 0.02687582 -0.04796488
0.02592989 -0.04051653 0.00567391
0.03062654 -0.02755887 -0.03219022
-0.03502236 -0.03394817 -0.00512607
0.01736971 -0.04496211 0.01872829
0.04023933 0.02209760 -0.04020965
-0.01337446 -0.01343883 0.02395011
-0.03923622 0.00793060 -0.01163194
-0.04912714 -0.00274299 -0.02794322
-0.01104033 0.01114927 -0.04038943
-0.02001113 -0.01991156 0.02222700
0.03254478 -0.04980831 0.00555447
-0.00191131 0.03535713 -0.04092075
-0.00805419 0.00729044 0.01067867
0.03463282 0.04463940 -0.04386707
0.00658224 0.00081683 0.04146313
0.03007452 0.04002668 0.04169707
-0.00791555 0.03747647 -0.04753802
-0.01363318 -0.01247264 -0.01579352
0.00197660 -0.03587564 0.03132926
0.03761393 -0.02184972 0.00389355
0.02046472 -0.04335364 0.03197775
0.04577994 0.00677126 -0.03855813
-0.00967947 -0.04615273 0.02058220
-0.03426288 0.03129930 0.01052887
-0.00827130 0.01504235 -0.00591157
0.02226737 -0.02540581 0.01552288
0.04918041 -0.04644651 -0.04355850
0.01505790 -0.03572740 0.02868954
-0.01266014 0.03333992 -0.00081830
-0.01974806 -0.00438054 -0.02180766
-0.00586496 0.03468414 -0.02039748
-0.02251783 -0.00692922 0.02975426
-0.02667236 -0.00630934 0.02997121
0.03391919 0.03058330 0.00118610
-0.01533212 -0.01933769 -0.03033612
0.00378246 -0.01352272 -0.02558194
0.03956922 -0.04032825 -0.04315489
0.03906997 -0.00382213 -0.00209196
0.01722329 -0.03039499 -0.03727354
0.02604543 0.02592885 -0.03365799
0.02203217 -0.03126648 -0.04264443
-0.01198934 -0.03325806 -0.02601800
-0.03012769 -0.02464661 0.02626952
-0.00054222 0.00518944 -0.00670167
-0.02007763 -0.01524157 0.00475802
0.04173819 0.04343240 0.04800547
-0.04036537 -0.02427913 -0.04187923
0.04934523 -0.02175700 -0.04707988
-0.00718596 -0.02009151 -0.03654679
-0.02713635 0.03307649 0.01372703
0.00300525 0.01050790 0.00928583
0.01684881 0.00760394 0.01189233
-0.02271280 0.02695563 0.03858464
0.01364410 -0.01148717 -0.03202282
-0.02133901 0.02776509 -0.03784233
0.04091742 -0.00435033 -0.02872963
-0.00287214 0.03275245 0.00149975
-0.01769658 -0.04290450 0.04712337
0.04943117 0.04070304 -0.00864966
-0.04655636 -0.04704949 -0.03148711
-0.02635702 0.03108891 -0.00971160
0.04302787 -0.03330682 0.03107555
0.01995024 0.02270175 -0.04591332
-0.00373534 0.01117564 -0.03539516
-0.03130582 0.01640793 0.02271133
0.04002867 0.01227505 -0.01951994
0.01953056 -0.04428997 0.03802906
0.03721994 0.03100814 -0.02764010
0.01616240 0.00560870 -0.03044527
-0.00649325 -0.01930324 -0.00007959
0.03925626 -0.01017823 -0.04647683
-0.04419007 -0.01008893 0.04455870
0.04242506 0.02531812 -0.00923025
-0.01925210 0.02107958 0.01193610
0.01420267 -0.04529594 -0.02474706
-0.02056555 0.03155888 0.03583648
-0.00779490 -0.01697529 0.04294301
0.00032049 0.01738302 -0.02345707
-0.02844282 -0.00348880 -0.04632202
-0.03409197 -0.00021704 0.01414187
0.03468657 0.01862203 -0.01662630
0.01724019 0.01915517 0.01438954
0.00505245 -0.02181254 0.02091976
-0.00622415 -0.01922331 0.02254548
0.03703003 0.00860103 -0.01379745
-0.00664443 -0.01694224 -0.03953765
0.04165336 0.00696242 -0.01998831
0.03241905 0.04457762 -0.00235318
0.01919723 -0.02085497 -0.03213264
0.04775304 -0.04773394 -0.01155842
0.00815450 -0.03348360 0.00582185
0.04608808 0.03169957 0.01905333
0.02419229 -0.01156988 0.04600950
0.03316096 -0.03445573 -0.03701052
0.01123005 -0.01820514 -0.04855158
0.02286469 -0.00305068 -0.00084138
0.00171529 -0.01253383 0.03658070
