-0.02517013 -0.03496260 -0.00388184
0.04862957 -0.04206168 0.03555772
0.01882780 -0.00386474 0.04249935
-0.04560557 0.03246156 -0.03077104
-0.03106262 -0.03505735 -0.03129697
-0.02428368 0.01490582 0.04858216
0.00701272 -0.00215967 0.04400279
0.03785275 0.03200244 0.04976083
-0.00185753 -0.04287609 0.02943546
-0.01556393 0.03265203 0.04310889
0.04527369 -0.01650144 -0.03753025
0.02718502 -0.03889175 -0.01053980
-0.01962434 -0.00202330 0.03998164
0.00220430 0.03569889 0.00631500
-0.00632968 -0.00073939 0.04128492
0.02435694 0.00607929 0.04691143
-0.00344790 -0.01124987 0.02677639
0.03149586 -0.01046153 0.03520070
0.00628372 0.01669684 -0.04111566
-0.01642544 -0.02339907 0.04574852
-0.02266545 -0.00254365 0.00172386
-0.01484791 0.03471378 -0.04773812
0.04669602 -0.00774766 0.02931861
0.03976760 -0.01806955 0.03689707
-0.01268228 0.00146292 -0.01139964
-0.03331374 0.00278773 0.04445347
-0.03668791 0.02854924 0.02921496
-0.02151208 -0.01017955 0.04032867
0.00608798 -0.00396062 0.01585595
0.01015560 0.02828184 -0.03280564
0.02572332 -0.01578368 -0.02561878
-0.01824470 -0.03220720 -0.02743638
0.02477887 0.00160614 -0.02315610
-0.04188217 0.04072223 0.03404071
0.00797631 0.02959545 -0.01193671
0.02696153 -0.03423040 0.04453653
-0.01867272 -0.03892049 -0.03373995
-0.03166274 -0.03023647 -0.00067014
-0.01312887 0.02148349 -0.03171459
-0.02167128 -0.03352935 -0.02605555
-0.03898699 -0.01493293 0.01917141
0.00747046 0.00479127 -0.02366136
-0.04187282 -0.00960644 -0.01631594
0.04734473 0.00439009 -0.01105147
-0.04898342 -0.00180547 0.02169071
0.04239722 -0.02755024 -0.00853173
0.03004817 0.00108584 0.03473477
-0.03546914 0.01037011 -0.01446104
0.00634261 -0.02370539 0.03190350
0.04645698 -0.04553209 -0.01609674
-0.01698375 0.01285866 0.04037786
-0.00976077 -0.02018556 0.00516744
0.03458101 0.01838544 -0.02299028
-0.02702614 0.04199500 0.03895955
-0.00807189 0.01809658 -0.00543058
0.01235903 -0.01879200 -0.00365405
0.00802608 -0.03885322 -0.02885625
0.02409318 -0.03951219 -0.03827243
0.00993223 0.04528136 0.02723112
0.01326857 0.01955484 -0.03541475
0.04087497 0.04548565 -0.02648956
0.02039535 -0.00629136 -0.01137576
-0.02474032 -0.00366447 0.03942448
0.04549479 0.01970068 0.03270283
-0.01135551 -0.02074021 0.04472624
-0.01862562 -0.01378142 0.04950455
0.00349676 -0.01996912 0.04783385
0.01272978 0.01770004 -0.00942907
0.00710230 -0.04547609 -0.03865698
0.04156046 -0.04017788 -0.01104432
-0.02433132 0.00711427 -0.03926351
-0.01750158 0.01193316 0.01750710
0.00112103 -0.00663458 -0.01789485
-0.02247831 -0.00635392 -0.04067774
-0.04763651 -0.03232793 0.00135630
0.03220408 0.02486827 -0.02482959
-0.00811687 0.02948727 -0.02551439
0.03205788 0.03601235 -0.01422926
-0.00052504 -0.00052557 -0.00643215
-0.02560251 0.00732413 -0.00772229
-0.01398576 0.01130811 -0.01069172
-0.03006853 -0.02222725 -0.04333965
0.01000387 0.02796736 -0.02352984
-0.04920889 -0.03906425 0.03634623
0.04050952 0.00890996 -0.01865453
-0.03315688 -0.01821636 0.00339672
0.04178039 -0.03274429 0.03438928
-0.03364582 -0.01793323 0.04930255
0.02261462 -0.03722518 0.01699781
0.04603910 -0.03675800 0.01328505
-0.03435690 -0.00025669 0.04960865
-0.00239406 -0.01244263 -0.03486057
-0.01829163 -0.01284874 0.00822429
-0.02214572 0.01859278 -0.01988232
-0.04116338 -0.02808776 -0.04563069
-0.03382057 0.00330364 0.00147657
0.01523334 -0.04068116 0.00223168
-0.02169539 0.01940580 -0.01161319
-0.03433225 -0.01095318 0.00542993
0.01516971 0.01505614 -0.04228719
0.00116015 -0.04913022 -0.01800063
-0.03786682 0.03257532 0.04340854
-0.03423489 0.00285205 0.03725354
0.04606476 0.04822290 0.01480807
0.03004534 0.01498079 -0.04082316
0.03043717 0.04780981 -0.02716169
0.01538410 -0.00561757 0.01310604
0.00725937 0.04714493 0.00006652
0.01405642 0.02343576 0.03551979
0.02203884 -0.02378668 0.01716444
0.02004044 0.00102660 0.01197047
0.03646233 0.01626103 0.00438940
-0.02285263 0.03483772 -0.04324694
0.02524956 -0.04019888 0.04353811
-0.02849614 0.01733911 -0.01138378
-0.00889857 -0.03810067 -0.03627355
-0.03500087 -0.02168999 -0.00114073
0.04481923 0.00686878 0.03135386
-0.02763264 0.01100828 0.00414784
0.02864883 -0.02966005 -0.03768333
-0.02818103 0.02948913 -0.03181904
0.01710064 0.01537884 0.01055492
-0.02212286 -0.01885550 -0.03283685
0.01447229 -0.01444965 -0.02760625
-0.02283906 -0.01797217 0.00658673
-0.00490541 0.02125065 0.02639842
0.02837214 0.00088997 0.02388263
0.04561497 -0.03642032 -0.03701660
