-0.02223166 0.03560965 0.03100463
-0.02538146 -0.02945201 0.00165612
0.02904640 -0.03220031 -0.04337749
0.03480838 -0.01678695 0.04167273
0.00680785 0.03101147 -0.01581885
-0.02542581 -0.04592384 -0.02841168
-0.01125305 0.02315109 0.03204402
0.04445428 0.00947889 -0.00824207
0.01603934 0.04442149 0.04151374
-0.02634234 -0.04866888 0.01991429
-0.00142826 -0.01504302 -0.04096510
-0.03394980 0.03371106 0.02855886
0.02736041 -0.00447906 0.04851298
0.00971174 -0.02117054 0.04937151
0.02699474 -0.02725221 -0.00662394
0.01205583 0.01672388 0.00745615
-0.03651959 -0.04383839 0.00307473
-0.03207926 0.03260265 0.00075073
0.01098026 0.02065023 -0.03586162
-0.00827971 -0.02372523 -0.03853127
-0.03552514 0.00981818 0.02008559
0.01851021 -0.02746880 0.00788941
-0.01898719 -0.03746004 -0.02010266
-0.01997827 0.01481387 -0.02152382
-0.00349164 0.03149168 -0.01741660
-0.02020665 0.03217061 0.03805701
0.01816946 -0.00122761 -0.01533788
0.04793806 -0.01508341 -0.02949242
-0.00126413 -0.03200388 -0.03596787
0.04469081 -0.00564071 0.02997345
-0.01191340 -0.03665115 -0.00062986
0.01943957 -0.03503757 0.04791233
-0.00318351 0.01987424 -0.00261729
-0.00987370 0.04856395 -0.02739491
0.00493071 -0.03464560 0.01148558
-0.00348706 0.02491693 0.00718622
-0.01762854 0.00673786 -0.03803145
-0.00137001 -0.02650008 0.01932821
0.03599592 0.00603597 0.02891155
-0.01927688 0.00464305 0.03363979
0.03914256 -0.03145717 0.02038761
0.04607678 -0.03237201 0.00332100
0.03769358 0.02661328 -0.04938963
0.02153607 -0.04845528 -0.03545265
0.01275720 -0.04054173 -0.02001002
-0.02035368 -0.04046517 -0.01032656
-0.02326059 -0.01469633 -0.00314711
-0.03510897 0.00495951 -0.00603438
-0.01290924 0.02447866 -0.01399970
0.01868326 -0.03236309 -0.02829646
-0.03167262 -0.00556992 -0.04516064
-0.03284668 0.04773731 0.00134199
0.04516553 0.03614058 0.02508445
0.00438808 0.00922356 0.01801944
0.03751198 0.02866154 0.04103314
-0.04349894 0.02177958 0.03134542
0.04012820 -0.01619992 -0.00341507
-0.02479923 -0.01286005 0.01572621
-0.00216550 -0.02921740 0.02335767
-0.03612890 0.03922584 0.02481234
-0.00381722 -0.04968775 0.02500357
-0.02273089 0.02397162 -0.02859466
-0.03954559 -0.03952612 0.04398711
0.00348178 -0.03542918 0.03398862
-0.04975930 -0.02487746 -0.03573465
-0.01417740 -0.04609805 -0.01615294
0.03892747 0.04283463 0.00131066
0.04575757 0.01727161 0.02827235
-0.03701153 0.03871036 -0.02238443
0.01169520 0.00406797 0.01753943
-0.02322922 0.03642678 -0.03381679
-0.01653859 0.04848684 0.00898838
-0.00150798 -0.04758148 -0.02694668
0.02757727 -0.01096104 0.04336674
0.01651422 -0.00062150 0.04255597
0.01305556 0.04610094 -0.00577267
0.00251217 0.04394464 -0.04193529
-0.00952849 -0.02281931 0.02847745
-0.02010065 -0.01749749 0.01748218
-0.03220352 -0.02791145 0.00043540
-0.03647896 0.00168865 -0.04311082
-0.02840172 0.03255052 -0.03921830
-0.03688752 -0.01763557 -0.00040254
-0.02644864 -0.04318105 -0.03257128
0.04447979 -0.02495837 -0.02917492
-0.03906068 -0.04915348 -0.03143028
-0.03976518 -0.01174113 -0.04988043
-0.01918267 -0.01522071 -0.04420669
0.02361470 -0.01932572 0.01916424
-0.03389410 -0.02598711 0.04933537
-0.03599541 0.00464369 0.04839722
-0.00026749 -0.03213833 -0.04930798
0.00208142 0.00515807 -0.03005651
0.01368151 0.03095644 -0.03930435
-0.00265816 -0.04505448 -0.01682504
0.02819154 0.01826202 -0.00739460
-0.04704883 0.00078626 0.03207325
0.03121660 -0.04613786 0.03476797
0.03681081 0.02265130 -0.00769246
-0.00962691 0.02130777 -0.00412247
0.01219063 -0.00613746 0.01337434
0.01651149 0.03650545 0.00132494
-0.03630673 0.03511704 -0.02243407
0.00312839 0.01810373 -0.01301498
0.04149328 -0.00048687 0.01165574
-0.01968433 0.04586976 0.00841229
0.02047497 -0.03908413 -0.01103311
0.04298218 0.02622208 0.02757589
-0.03170954 -0.04604766 -0.03663433
0.04162284 0.01423365 0.02646651
0.01352240 -0.03193652 -0.04979283
-0.02574001 0.00931641 0.00357164
-0.03511076 -0.02661368 0.01502445
0.00429409 0.03121754 0.04789809
-0.03015243 -0.04092473 0.03909779
-0.03733559 0.04862973 -0.03891075
0.00946994 -0.02584094 0.04634309
-0.00595160 0.03400260 -0.01821302
-0.03077216 0.03265331 0.02008418
0.00183684 -0.03671251 0.03173959
-0.02176816 -0.04079668 -0.00434942
0.01224707 -0.03491442 0.03407740
0.04267855 0.00906530 0.03796204
0.02353346 -0.04553248 -0.00757113
-0.03721668 -0.01882858 0.01247773
0.02384714 -0.03380649 0.04707677
0.00770483 -0.01042325 0.03712259
-0.00480712 0.00861026 0.02166607
