-0.01779784 -0.00651026 0.00897518
0.02697347 -0.02206790 -0.04309718
-0.00741306 0.01017045 -0.00306940
-0.01867306 0.01297855 0.02008678
-0.04495192 -0.01893607 0.04986472
-0.03992721 -0.02878566 0.00487529
-0.00779008 -0.00653621 -0.00977267
0.01601954 -0.04869260 0.01872915
0.02861845 0.03541338 -0.02577203
0.01118271 0.04864847 0.02327830
0.03199421 0.02229197 -0.02218935
0.04082694 -0.01336607 0.01340916
0.03175383 0.03735738 -0.01005337
0.03765923 0.02786076 0.01445452
-0.01784653 -0.04358097 -0.01234237
-0.02279454 0.00786003 0.04060361
0.03308609 0.00255985 -0.00921004
-0.04481110 0.01991997 0.03411307
-0.03765014 -0.00175904 0.04911322
-0.03857826 -0.04731758 -0.03230693
0.04266108 0.02020010 -0.02208904
0.00471896 -0.00862949 -0.03315353
-0.01103711 -0.00249485 -0.04261696
-0.02339617 0.01460491 0.04476096
-0.01012107 0.01659555 -0.01216748
-0.01192007 0.04976901 -0.03934903
-0.03266531 0.03520228 -0.02551474
0.03142185 0.00154779 0.00858710
-0.04236208 -0.00357640 -0.00570925
-0.03603224 0.01925720 0.01459816
0.04762689 -0.02449615 -0.03970225
-0.04027378 -0.04484903 -0.04384347
-0.02317818 -0.01517454 -0.03750990
-0.04822414 -0.00211341 0.02902347
-0.01414943 0.03183647 0.03763651
0.01307998 0.04515256 0.01015979
-0.03111622 -0.04558964 -0.01815868
0.03715608 0.04953542 -0.02422007
0.00091955 0.02142245 0.02972867
-0.02017454 0.04211105 0.01541630
-0.00651269 -0.03062230 -0.03866605
-0.00690005 0.01437199 0.03604368
-0.00086456 0.02461403 -0.01596702
0.00357406 -0.03940358 0.04406073
0.00286757 0.02581407 -0.04245130
0.01717897 0.03300822 0.03215141
-0.00367364 0.01406534 -0.01123143
-0.00193877 0.01708973 -0.04310776
0.00202674 -0.03632661 0.01160469
-0.03818352 0.00641709 -0.03846745
0.04487220 0.00615001 -0.01064675
-0.04336677 0.03130398 0.00660406
-0.04328230 -0.04733929 0.03007290
-0.00522062 0.03020541 -0.04723300
0.02999449 -0.04443824 -0.03744026
0.02383980 -0.00874768 -0.04891638
-0.04676767 -0.00952125 0.03215282
-0.03293266 0.02478637 0.04851721
0.04411216 -0.02043956 0.02838683
0.03384926 0.04490304 -0.01096357
0.03046317 0.04946959 -0.03392135
-0.02217926 -0.00530166 0.02414459
0.03791309 -0.04981601 0.03406553
-0.02736086 -0.01533886 0.04222996
0.03492607 0.03175403 0.02167611
-0.02975141 0.00191244 0.00793534
0.00255410 0.00758067 -0.03383600
0.02516971 -0.00935406 -0.01734704
-0.03665135 0.00248756 0.04295034
-0.01534357 -0.02705180 -0.04190546
-0.04645485 0.03243084 -0.04552664
-0.01278613 -0.01148174 -0.02038146
-0.03414321 -0.00079716 -0.02804884
-0.03746413 0.01766449 -0.04528783
-0.01265253 0.02842375 -0.02165002
-0.02053648 0.03188272 0.00530407
-0.03641224 -0.02642517 -0.03828240
-0.04292915 -0.04810053 0.02959697
-0.03704779 -0.00138875 0.01598757
-0.01489150 -0.01856988 0.01862186
0.03109389 0.04036771 -0.02704764
-0.03127320 0.01237026 0.03888652
0.03340617 -0.00142636 0.00085888
0.00826865 -0.03762286 0.03230158
-0.02824011 0.01266520 -0.04295225
-0.04826265 0.04104093 -0.00317426
0.03990582 0.00057197 -0.02119133
-0.04744811 0.03075224 0.00696836
-0.04933618 -0.00080458 0.00996443
0.04177834 -0.04816912 -0.04336569
-0.02446872 0.02970393 0.02476873
-0.01521260 0.02694084 0.00574302
0.01358850 0.03649211 0.02676780
0.03268334 0.02512425 -0.04830542
-0.03266427 0.02224740 -0.00900789
-0.04860756 0.00609810 -0.01922286
0.03501745 0.00163144 0.04852359
0.00201403 0.01113925 0.03142718
0.04954740 0.02178907 0.03839038
0.03241731 -0.00234360 0.01688034
-0.04361969 0.02146727 -0.03158364
0.00425348 0.01446928 -0.04216569
-0.00979445 -0.04122975 0.04015899
-0.02804088 -0.03503724 0.01006281
0.04109409 -0.01788397 -0.04149208
0.03266873 -0.00138019 -0.04607699
0.01578031 -0.00783175 0.01614061
-0.04265096 0.01107700 0.02008196
0.01836113 0.04508714 -0.01334954
-0.04867488 -0.04187963 -0.04444642
-0.04799288 0.01244083 0.01453592
0.01734175 0.00730072 -0.01651774
0.04532249 0.00555042 0.01017655
-0.00791380 -0.01892170 0.02769234
-0.03547152 -0.00203892 -0.01150572
0.00130317 0.03537843 0.00181304
0.01349391 0.01313941 0.04145015
-0.03383568 -0.00783297 0.03761238
-0.02115769 0.03527414 0.00387865
-0.01473774 -0.02259927 -0.02306159
-0.00617943 0.02570431 -0.02196395
0.03027519 -0.02748171 -0.01425039
0.03966306 -0.01158510 -0.01237703
-0.01075485 0.02226062 -0.00862262
0.02118029 0.00855965 -0.03460877
-0.01277777 -0.00876512 -0.04745837
0.00852396 -0.04200859 -0.02081120
-0.00869644 0.00486590 0.00833790
