0.01992680 0.00672958 -0.02851455
0.01377785 -0.01086968 0.02338753
0.02238106 -0.01002178 0.03867178
0.03970753 0.04613924 -0.00359451
0.00093478 -0.04162484 0.02077911
0.00261320 -0.02948095 0.03040007
-0.02412789 -0.02428908 -0.01497703
-0.04434629 0.00497999 0.01400077
-0.04062744 -0.00726145 -0.03834992
-0.01857548 0.04589467 0.01653719
-0.00815193 -0.00105263 0.00979120
0.04635062 0.04139900 0.00129320
-0.04310738 -0.00417305 0.01821385
-0.00826837 0.02833360 -0.04521070
0.04557724 0.00379274 -0.04372687
-0.01145078 0.04253645 0.04736161
-0.01042144 0.00597751 -0.04690210
-0.00499070 -0.02221838 -0.02009921
-0.04434258 -0.04271239 0.00651019
-0.01828760 0.04227868 -0.02133688
0.02076872 -0.01349761 0.02719878
-0.02472641 0.03751328 -0.02342420
-0.00538947 -0.04634056 -0.04288408
-0.04290838 -0.02641055 -0.02973127
-0.03455587 0.00372340 -0.01280327
-0.01580574 -0.01669619 -0.01207163
0.00790887 0.03906868 0.00581139
0.01132266 -0.02569709 0.01257962
0.03707012 0.00387695 -0.02030907
0.02765975 0.01151806 0.04213446
-0.04492767 -0.03065722 0.01508179
-0.02472816 0.03627625 0.01063912
0.04798866 -0.00063390 0.02620444
-0.02830857 -0.04599868 0.02907693
0.03390805 0.04623304 -0.01521487
-0.04780313 -0.03036431 0.02567194
0.01046900 -0.04408827 -0.02328302
0.03030572 -0.04812878 -0.03426097
0.02869974 0.00016828 0.02441260
0.04509343 -0.02461243 0.02469504
0.01978559 0.00624030 0.02922432
-0.04334958 -0.01658634 0.02429687
0.04821937 -0.00141841 -0.01949445
0.03333439 -0.03326573 0.01665783
-0.02034298 0.01988227 0.01237046
-0.03985783 0.00802650 0.00968692
0.03320608 -0.03193192 0.01471335
-0.01028402 -0.00443336 0.04272767
0.01594040 0.04586767 0.00087400
-0.00471425 0.04825093 -0.02887710
0.00991234 0.02990768 -0.04857457
-0.00280836 -0.02638622 0.02443461
0.00857194 0.03156917 -0.04538341
-0.03199006 -0.04004615 0.03881414
-0.03780482 -0.04439087 0.04147854
0.00725951 -0.00843519 -0.00033352
-0.01910071 0.04970026 -0.04546948
-0.00028554 -0.00305135 -0.03809143
-0.00082853 0.01339462 0.00176594
0.00803817 0.00750231 -0.03779242
0.02684616 -0.00164369 -0.02261908
0.02967577 -0.01245721 0.04120594
-0.04861191 0.01707429 -0.00258422
0.03942974 -0.03405964 0.01560443
-0.04646623 0.03907679 0.04660989
0.02620786 -0.01855674 0.00661767
-0.03020963 0.01193788 0.00242168
-0.03822387 -0.03536641 0.00373711
-0.02205449 -0.03887616 0.04690354
-0.02931028 -0.00883001 -0.03271737
0.04653638 -0.00905609 0.01759187
-0.03684754 0.01179781 0.00243457
-0.03118453 0.04312776 0.00307900
-0.02507083 0.04090438 0.03506054
0.03927028 -0.00116733 -0.00573772
-0.02650118 0.02391864 -0.03448169
0.02342967 0.04813114 -0.02775734
-0.03812230 -0.01629845 0.04871274
0.03287124 0.02499856 -0.03498395
-0.00654431 -0.03355575 0.01084371
0.00741422 -0.03405746 -0.01955994
-0.01972549 -0.03075497 -0.01587913
-0.04894205 -0.02540480 -0.01750035
0.03030429 -0.04603486 -0.01168211
-0.00468759 -0.02139343 -0.04753799
-0.02902321 0.02742870 -0.03796018
0.03606884 0.02572822 -0.01622320
0.03011238 0.04502813 -0.03222317
-0.04337651 -0.04416510 0.02802427
0.04139763 -0.01184755 0.01118827
0.04388633 0.04964532 -0.00274897
0.00524171 -0.02446721 0.02353043
0.02777901 -0.03219287 0.02406991
0.01461222 0.03224688 -0.00105373
0.01874460 -0.04130361 0.00203927
0.03275965 0.04574593 -0.04017526
-0.00843843 -0.02855699 0.02633721
0.03159316 -0.03731264 0.03068508
0.00497972 0.02045691 -0.00676461
-0.04896920 -0.02873124 0.04113522
0.03412836 0.04246322 0.04586411
0.03425313 -0.03589830 -0.03556384
0.00680423 0.04866955 0.04838664
-0.00061457 -0.01402417 -0.04953017
-0.00428593 0.02180309 -0.02245527
-0.02316372 0.01709161 0.02011877
0.02465838 0.04170988 0.00748390
-0.00059688 0.03620427 0.00724843
-0.04039718 0.00289402 0.04805536
-0.01332384 -0.02813147 -0.04260608
-0.02638730 0.04161164 0.01628292
-0.04403064 0.00751273 -0.00063731
0.02733861 -0.04052623 -0.02740267
-0.03288639 0.02831971 -0.02659752
-0.04965466 0.04142396 0.04704566
-0.03173341 -0.00669896 -0.02352608
-0.04827847 0.00382937 -0.02251618
-0.02316422 0.02159756 0.00881789
0.01259476 -0.01832255 -0.04883817
-0.04698621 0.00539272 0.00119832
-0.01474330 -0.03647270 0.00566769
0.01792934 -0.00433302 0.04482336
0.03741680 -0.03032411 -0.02758584
0.02177246 0.00850139 -0.04857263
0.04802735 -0.02242719 -0.00388806
-0.01963327 -0.01320336 0.00362254
0.02797203 -0.01295506 0.03987637
-0.01494306 0.01243685 0.04336455
