0.03497208 0.01116715 -0.03835946
0.00236709 -0.01556557 -0.01255747
-0.04903968 -0.01087999 0.01925708
0.03736380 -0.00364562 0.04266733
0.02054276 -0.03656091 0.04775171
0.02140429 -0.04052965 -0.02865199
-0.00404769 0.01282141 0.00856215
-0.00572557 0.04013956 -0.01992505
-0.01678249 -0.01673495 -0.02803787
0.02805532 0.04302732 -0.03548130
0.03601745 0.04129050 -0.02150474
-0.04234030 0.00105346 0.03087442
0.00100924 0.04908029 -0.01553950
-0.00759016 -0.01762854 0.02280539
0.01889889 0.00649647 0.01355589
0.02797768 -0.03029661 -0.00647891
-0.01262860 -0.01804497 0.03129317
-0.02708867 -0.03335731 0.04905377
0.02653091 -0.01349913 0.02279452
0.03513220 0.00549426 -0.01615437
-0.01710361 -0.00684231 -0.03108909
0.00329084 -0.01457117 0.00372503
-0.03583776 0.02945463 0.03576209
0.01389840 0.03409792 0.04589863
-0.02407433 -0.01005059 -0.01606954
-0.01449884 0.01229918 -0.02498300
-0.04834898 -0.02451332 -0.02709210
0.01535669 -0.04931059 -0.00729832
0.03402423 -0.03340475 -0.00772270
0.00044783 -0.01131556 -0.03497198
-0.01746316 -0.00591457 -0.03723326
0.04340424 -0.00087857 -0.01242153
0.01406786 -0.04372722 -0.02184793
-0.03708115 0.00604719 0.01923247
-0.03043677 0.02689592 0.02792354
-0.03966304 -0.02605362 -0.04737203
-0.01316675 -0.01832698 -0.02690305
-0.00708954 0.00286456 0.02881090
-0.01720678 -0.00126686 0.00524244
0.01503165 -0.03817230 -0.00643867
-0.03289109 -0.00198734 0.00960397
-0.00383787 0.03679013 -0.01035728
0.00914263 -0.02214304 -0.01568653
0.02971586 -0.00888167 0.02153521
-0.02703575 -0.04842777 -0.04448329
-0.04384268 -0.00206580 -0.02743713
-0.01001868 -0.02920427 0.02081055
0.02262980 -0.01781097 -0.03765010
0.04331814 0.01190793 0.03944486
0.04660603 -0.01656060 -0.02707484
-0.03556534 -0.04139959 0.01073585
-0.04138546 0.01098007 0.03037352
0.02503784 0.04310716 -0.03575595
0.03132017 0.03566581 0.02693240
0.02725182 0.03026980 0.04148022
-0.03301306 0.04072868 -0.01697128
0.03245665 0.02224011 0.02167255
-0.01068499 -0.03465392 -0.02624714
0.03172469 0.02635335 0.04486123
-0.04871473 -0.03548327 0.00481487
-0.02772367 0.02335008 -0.03491199
0.01722596 0.02197857 -0.02290849
0.00844897 -0.03819989 0.04354123
0.00334513 -0.00314703 -0.01545378
0.00694577 0.03620843 -0.00778219
-0.04917411 0.04517161 0.01271207
0.01211757 0.01559230 -0.00671640
-0.04702744 0.04306986 -0.01517898
0.04951776 -0.01679382 -0.00501978
-0.01346491 0.01809722 -0.01867625
0.03896406 -0.02300731 0.01444976
-0.04948076 -0.04897815 -0.03041526
0.03718103 -0.01224984 -0.03230796
-0.03220073 -0.03862341 0.04792284
-0.00080285 0.03035229 0.02570733
-0.00930766 -0.04007959 0.04902709
0.01964041 0.01081035 -0.01752745
-0.01255814 0.00899030 -0.02111661
0.01748817 0.00960565 0.04625828
0.01915150 0.02208495 -0.02887049
0.02087823 -0.01958991 -0.03873127
0.01371326 -0.03741944 -0.02685488
0.00800445 -0.00034370 -0.00119805
0.04920495 -0.00459197 0.02751387
-0.00317997 0.03721316 0.02249770
-0.01389195 -0.02187732 -0.01916558
0.04185623 0.00846451 -0.03773331
0.03898337 0.01784533 0.01380479
-0.00697744 0.01045593 0.01324960
0.04611841 -0.00340065 0.01525797
-0.02382200 0.04520601 -0.04821069
-0.02485825 0.03872471 -0.03787314
-0.02584400 0.01064051 -0.00974031
-0.02105178 -0.03597980 -0.01659844
-0.00889937 -0.00492420 0.02796845
-0.01001111 0.01862126 0.00215854
-0.03249874 0.01917560 -0.01555080
0.04302830 0.01199033 -0.04387297
-0.01500977 0.04214107 -0.03671059
0.01813063 -0.00647255 -0.01337782
0.04439644 0.00097807 -0.00083739
0.02764008 -0.00715510 0.00308228
-0.01729297 -0.04214200 0.00639602
-0.00862697 0.04501045 0.02861805
0.04588797 0.00728306 0.03390078
0.02178238 0.00691988 0.01697054
-0.04075946 0.02898618 -0.03924940
0.02010525 0.02852605 0.03234218
0.04667698 -0.00479352 0.03146544
0.03881930 -0.03490836 0.01158427
-0.02918101 0.04715730 -0.02532133
-0.03648862 -0.01163302 0.01045329
0.00442744 0.01325039 0.04082932
0.04012180 -0.02587786 -0.01764774
0.04981000 0.03935187 0.00444070
-0.01395573 0.03682371 -0.04433270
0.02361682 0.01728208 -0.00775981
-0.04181042 0.02577042 0.04897623
-0.01623997 -0.00252067 -0.00310753
0.03691798 0.02093275 -0.03645757
0.04020545 0.03916553 -0.00834778
-0.02484186 -0.00046886 0.03655059
-0.03217782 0.04561951 0.03291031
0.01610026 -0.01230041 -0.02732247
-0.01040269 -0.04312313 -0.00837529
0.03727780 -0.02421359 0.02848042
0.00227033 -0.04069777 0.03597936
0.02045191 -0.04972286 0.03294628
