-0.01160236 0.04204733 -0.03031581
0.01014892 0.03439400 -0.00518328
-0.03886804 0.03572533 0.02310154
-0.02456290 -0.01812445 0.03708470
0.01866918 0.03633582 -0.01826965
-0.01298908 0.04802906 0.02052230
0.02964525 0.01527517 -0.00242993
0.00066107 0.03645174 0.04998729
-0.03434650 -0.01206472 -0.03658821
-0.01451149 -0.02195577 0.01712654
-0.01383025 -0.01742527 0.00216361
0.02152318 0.02486762 -0.00210418
-0.01396027 -0.02095825 0.02453275
0.04632944 -0.00376227 -0.00086288
0.04451744 0.03008373 0.01740627
0.01924860 0.01048950 -0.03348402
0.02631157 -0.04580553 -0.00693067
-0.04152420 0.02299206 0.02840603
0.02670807 -0.04285374 -0.03454414
-0.02357838 0.00953794 0.04693512
0.00821914 -0.00323484 -0.03389781
0.02447588 -0.01638213 -0.00436181
-0.02590593 0.02773694 0.01656552
-0.03323716 -0.04512503 -0.04593377
-0.04827264 0.01803724 0.01645275
0.03883255 0.03018134 -0.00690800
-0.03909769 0.03593982 -0.03493768
0.01311200 -0.01176837 0.00551421
0.04135188 -0.02291600 0.00483527
-0.02527516 -0.04175562 0.00861700
-0.04654308 0.03788687 0.03628319
-0.04855539 0.00519312 0.00483572
0.03792204 0.01616733 0.04184944
0.04353463 -0.04429125 -0.00972370
-0.00103388 -0.02473000 0.01544503
-0.04038576 -0.02599081 0.03139071
0.03819623 -0.00359355 -0.04630517
0.02664833 0.04004795 -0.04959757
0.04610609 -0.02069494 0.02288972
-0.00109333 -0.02024618 0.01863931
-0.00470580 0.01359431 -0.04439838
0.00099492 0.01144416 0.04942952
0.02401786 0.02761875 0.00847573
0.01381707 0.00948694 -0.04205750
-0.04289074 -0.03240897 0.02349012
0.00556169 -0.00243390 0.03014877
0.04306049 0.01819278 0.02180591
-0.03580629 0.03553299 0.02257951
-0.01623429 -0.01260480 0.03738671
0.04916212 -0.02699317 -0.04412273
0.04838413 -0.01246276 0.00702192
0.01559526 0.01633162 0.00262381
0.04798320 -0.00225656 -0.00375352
-0.01787376 -0.03952304 0.03030351
-0.04048092 0.03224197 0.02362879
-0.01971327 -0.00066488 0.01926991
0.00307510 -0.02594387 0.01390931
0.03412072 0.04007686 0.00011968
0.02387804 -0.01316557 -0.04102756
-0.03089492 -0.01395818 -0.00959075
-0.04606215 0.01835042 0.02204466
-0.01095278 0.04561266 -0.00579055
0.03267620 -0.03896756 -0.01840035
-0.03599557 -0.04795541 -0.02975640
-0.04754543 -0.03363045 -0.00712093
-0.04657229 -0.00575941 0.01810091
-0.01756689 0.02055621 -0.01516151
0.04701572 -0.03529965 -0.01320047
0.04639382 -0.04778426 0.02523977
0.04260156 -0.03181342 -0.01664818
0.03490056 0.04828331 -0.03906165
0.03398018 0.00925496 -0.03543733
0.00282377 -0.03173644 0.03165821
0.04526753 0.03483317 -0.01224306
-0.02530601 0.02495363 -0.00499373
0.03670394 0.01674839 -0.03696454
0.03496941 0.00054842 -0.04880858
-0.03954412 0.02940070 0.04740541
0.01750979 -0.01043317 -0.01599550
0.02449969 0.01668287 0.04046396
0.01916530 0.01838696 -0.03258122
0.04188522 -0.02683844 0.02371930
-0.00038119 -0.02863730 0.04414889
0.03236444 -0.00315000 0.02132565
-0.01528599 -0.00604027 0.00558387
0.02206193 0.03320782 -0.03691167
0.00975873 0.01371924 0.01111232
-0.01238024 0.03745613 -0.02882848
-0.01851084 -0.01382014 -0.00823308
-0.03555847 0.01685193 0.02139243
-0.02135746 0.04330052 0.02635808
0.04047017 0.00516383 -0.02061167
-0.04954218 -0.04187402 -0.02310804
0.01877033 -0.02158288 0.00525588
0.00720108 0.02056197 0.01879855
-0.00550958 0.01907719 -0.00120970
0.01636108 -0.03172336 -0.03967896
0.03352867 -0.01106515 -0.00168190
0.03900313 0.03444282 -0.01794160
-0.00181578 -0.04515173 -0.03971520
-0.04910597 0.03844765 -0.01975866
-0.00304741 0.01242431 0.03100577
0.01619257 0.00561038 0.04245395
0.01832595 0.00552612 -0.00379382
0.03042353 0.04526460 -0.01787502
0.02751625 0.03573347 -0.04991973
-0.03195673 -0.00570830 0.01577744
-0.04520160 -0.00743186 0.01806259
0.00680524 0.04667430 -0.03586820
0.03150839 0.00675924 0.02695764
0.02886913 -0.02951312 0.03720642
0.01367882 0.02039757 -0.02829915
-0.03980446 -0.01032588 -0.04746564
0.04094112 0.00484629 0.02417624
-0.03013830 0.02908506 -0.04129975
-0.04168178 0.04820699 0.02160711
-0.04903972 -0.02387058 -0.02425292
-0.01688179 -0.01769215 0.04879250
0.03858347 -0.02643884 -0.00968385
-0.02838819 0.03196874 0.00067677
-0.00189974 0.03121411 -0.04453918
0.04798064 -0.03926358 0.00204792
-0.03801425 -0.00788923 0.00755563
0.03933154 -0.04459557 0.01973733
0.02616277 0.00380627 0.03965297
-0.00229405 0.00303703 0.04751413
0.04762203 0.04258253 -0.00686547
0.01968335 -0.02498816 0.00806501
