-0.01563114 0.02544163 -0.00147623
0.03593284 0.00976476 -0.00216188
0.00330869 0.03354618 -0.01527724
0.04434171 -0.03809836 -0.01041399
-0.01828090 -0.04918511 0.00730108
0.01320378 -0.00105162 0.03345193
0.01885973 0.01911030 0.03567923
-0.00384504 0.03497226 0.04588937
-0.02227472 -0.03793210 0.01163528
0.01069065 0.00668884 -0.03896560
0.00923632 -0.04618324 0.00287889
-0.01983898 -0.03932406 0.01022877
-0.03553205 0.00513679 0.02803818
0.02381990 0.04507226 -0.00920442
0.02589855 0.02956161 -0.03922396
0.04633401 -0.01829315 0.04921850
-0.03729055 0.02886626 -0.03511193
-0.02639819 -0.04352252 0.00209332
0.01606648 0.01651313 -0.02188840
0.04135332 -0.04647901 0.02783159
0.03244742 0.04628054 0.04672215
-0.00452418 -0.02529435 -0.02637355
-0.03980321 0.03004369 -0.04204447
0.04805088 0.04730580 0.04719663
-0.00511564 0.03381371 -0.00294814
0.01146788 -0.02087493 -0.02413994
0.02389924 0.00613439 0.02117038
0.04834504 -0.04601710 0.03114963
-0.02340805 0.00497509 0.00058358
-0.03405036 -0.04455413 -0.00897980
-0.03969415 -0.04836528 -0.04103777
0.04536240 -0.00463615 -0.01859943
0.04823035 -0.02619956 0.00885957
0.01559645 0.03529432 -0.04987743
-0.00368150 0.03599565 0.04211568
0.03480023 -0.00983224 -0.04069403
0.02550938 -0.04912393 0.00994128
-0.01093024 0.04581503 -0.03689990
-0.03887916 0.00715194 0.01445956
0.01521316 0.00737495 -0.04600612
-0.03049769 0.02797542 -0.02905706
-0.03800888 -0.02400260 -0.00141623
-0.01269636 0.01149813 0.03066294
-0.00018560 0.02948615 -0.02839231
0.04630497 0.00220855 0.00405160
-0.04839033 0.02651853 -0.01348988
-0.01924803 0.01708540 0.04173781
-0.03683629 -0.03587339 -0.00548390
0.03470944 -0.04193180 -0.04689741
-0.03143584 0.04885508 -0.01554327
0.03777418 0.03812859 -0.01820374
0.03651777 -0.04656218 -0.03165129
0.04688138 0.03613798 -0.02198787
0.03681251 -0.01002026 -0.04839380
0.04233386 0.02814019 -0.04990518
-0.02535296 -0.02658006 0.03580505
-0.02946342 -0.00650375 0.00094612
-0.02554309 -0.02032891 -0.01158359
-0.02007615 0.01933652 0.01511278
-0.00699575 0.01822375 -0.02591157
-0.03449726 -0.01964002 -0.03807987
-0.03765372 -0.03119562 -0.03595821
0.03698474 -0.01712874 -0.01252716
0.03336245 -0.03548378 0.02943319
-0.01086444 -0.04955985 -0.01092536
-0.00330083 -0.04368823 -0.04627347
-0.00119262 -0.02479672 -0.04717871
-0.01516769 0.00265458 0.00336948
0.03073468 -0.03456711 -0.03728941
0.04393864 0.01114131 -0.01979457
-0.03921997 0.01450525 -0.04803403
0.00907612 -0.04194079 -0.01496807
0.01815102 0.03373803 -0.00975567
0.04805240 0.02941303 0.01676174
-0.03889253 -0.01028601 0.00169581
-0.00136511 -0.03193427 0.02635815
0.01039309 0.04460969 -0.02550402
0.02066159 -0.02436108 0.04823779
0.02069390 0.03597853 -0.04573012
0.00879538 0.02460098 -0.00082467
-0.03061992 0.01472122 -0.00067416
0.01251501 0.02178757 -0.00323819
0.01368910 0.04139841 -0.03768165
0.01146606 -0.02340236 -0.01736495
0.00828609 0.00354266 -0.04100918
-0.01251960 -0.03329571 0.04925986
-0.04102561 -0.02694951 0.01310005
-0.01131145 -0.02627176 0.03157541
-0.04535377 0.00074677 -0.03650878
-0.02040553 -0.00700442 0.04117907
-0.00857043 0.02750492 -0.02528360
0.01391239 -0.04545065 -0.03342144
0.02713367 0.00721329 0.00524584
-0.02349470 -0.02429480 -0.02173523
-0.02680842 0.03552452 -0.00435694
0.00824460 0.04977542 -0.04717293
-0.03452475 0.04922560 -0.02983270
-0.03979619 -0.04086517 -0.03174741
-0.03109516 0.02731425 -0.03309665
0.00299148 -0.01643816 0.01777932
-0.02207880 0.02641603 -0.04011533
0.02412677 0.02752141 0.04457871
0.02744175 -0.04411007 -0.03489072
-0.02799301 0.04078212 0.01785125
-0.02469743 -0.04826308 -0.03527879
0.01112336 0.02745359 0.03250359
0.04190842 0.01665960 0.03452324
0.04237599 -0.03977195 0.00377685
-0.02496410 -0.00797671 -0.02461218
0.00523533 -0.01312221 -0.04701518
0.01703872 0.04785544 0.03260550
-0.03900642 -0.00680288 0.01702868
-0.04538569 0.02908821 -0.02526599
-0.03165458 0.01277222 0.03900329
0.02552299 0.00060696 0.01074665
0.01704219 0.02182108 -0.01792788
0.00165704 0.02555893 -0.01647825
-0.03581724 0.01224695 -0.01658161
-0.02827478 0.01226555 -0.01211023
0.00305701 -0.01266627 0.02169481
0.01807589 -0.01633004 -0.01883913
0.03544130 0.00370308 -0.01880731
0.01551088 0.02151747 -0.00346502
0.04322642 0.02132378 0.02328784
-0.00169009 -0.04905793 -0.00962648
-0.04327950 0.01935543 0.01108176
-0.03125619 0.00391919 -0.04039041
-0.02166036 0.02453994 0.04948987
