0.04988164 -0.02711855 -0.03784862
0.00231545 -0.01068946 -0.00901405
-0.02888497 0.00588246 -0.01256356
-0.00359381 0.03392928 -0.04867848
-0.01219033 0.01806463 -0.04206660
-0.00349214 -0.04839575 -0.04456000
-0.02840747 -0.03604323 0.03736915
0.01394426 0.03790994 0.00602249
-0.00802944 -0.00209745 -0.00766448
-0.04687123 -0.03613597 -0.02774154
0.01931088 0.00928351 0.01627207
0.02290470 0.00768050 0.01639584
-0.01456331 0.01172370 0.02843405
0.01512584 0.02346810 -0.00785235
0.03165699 0.02383287 0.04162025
-0.04954009 -0.04754070 -0.04645191
-0.04445481 0.02858742 -0.03425197
0.04244232 0.02263394 -0.03774650
0.02951416 -0.00942384 0.03891346
0.03479285 0.04458601 -0.02007893
0.00360071 0.01392039 -0.03809592
-0.02172758 0.04126827 0.02772219
0.00620266 -0.04376869 -0.04511575
-0.01400421 0.01624057 0.04473234
-0.03825965 0.01614345 0.03409654
-0.00012003 0.01723314 0.00747543
0.02249644 -0.01000945 0.01218118
-0.01714165 -0.01225861 -0.04284486
-0.02754030 -0.02506983 -0.04302472
0.01275747 -0.01499656 0.02168493
-0.04456253 0.02162816 -0.04105981
-0.00248835 -0.01263654 0.00034360
0.02412728 0.03416850 -0.02159280
-0.03988007 0.04137194 -0.04342287
0.02438684 0.00188041 0.03609053
-0.02726253 -0.04081794 0.03267953
-0.02870038 -0.04275898 0.00245555
0.02178571 0.03912700 0.03975024
0.03712232 -0.02239689 -0.04111211
0.02424147 -0.04810398 -0.02024381
0.00462373 0.04189144 -0.03243892
0.00704702 -0.02976653 -0.01594693
0.00870845 -0.00933695 -0.00328605
-0.01775171 0.03523666 0.03712187
0.03864752 -0.03180832 -0.00752288
0.02057616 -0.04220752 -0.01573606
-0.03657048 0.02882388 0.03517995
-0.02568574 -0.01908542 -0.04771692
-0.00418686 -0.03652767 0.02253857
0.01758592 -0.00126717 0.03189341
0.04063244 0.00903327 -0.00433328
0.03863774 -0.01757994 -0.03966315
0.04390413 0.00714058 -0.01753714
-0.02927760 0.00589252 -0.03877169
-0.00532720 0.01633803 0.04515659
0.01861402 0.04207089 0.03603988
0.00947842 0.01510114 0.02422548
-0.02327851 -0.00522506 0.00781438
-0.02943840 -0.00474916 -0.04464630
0.04391634 0.00867022 -0.02926620
0.03456004 0.03166888 -0.04545559
-0.04859358 0.01950699 0.00275829
-0.01912992 0.00803727 -0.01313128
0.00543653 0.01894901 0.02695934
0.00215164 0.01987924 -0.01979123
0.02738150 -0.03364034 0.01893114
-0.01115784 -0.03324013 -0.00566599
-0.00940090 -0.03457625 -0.02857422
-0.02980350 -0.00530066 -0.01291930
-0.02679180 -0.01417262 -0.00992130
-0.01299340 0.00909446 -0.02094254
0.01224757 0.01171457 0.04562205
0.01527976 0.01818209 0.02154472
-0.02829634 0.03469921 -0.03318301
-0.00966016 0.02423764 0.03131224
-0.04552051 -0.01574312 -0.04623000
-0.02933922 -0.03291330 0.03090336
0.04348467 0.03995399 0.02755471
-0.03176619 0.02013722 0.04452828
0.02802759 -0.04893662 0.02679357
-0.03131331 -0.00912602 -0.00939147
-0.01969172 0.01338177 0.03632172
-0.00574963 -0.00015737 -0.04120799
-0.01924370 -0.03712974 -0.01712884
0.02704280 -0.03059354 -0.03929043
-0.00386083 0.03401620 -0.00250458
-0.04833525 -0.03518857 0.01708370
0.03210692 -0.03438046 0.01096657
-0.03622019 -0.04599729 -0.02027728
0.01892052 -0.00328702 -0.00503324
0.00596468 -0.04153900 0.00072945
0.03972367 -0.04403425 0.03002386
0.00945420 0.02938379 -0.02960379
0.03840401 0.03462871 -0.02973676
-0.04194620 -0.01519093 -0.02076087
0.01602693 0.03202196 -0.00389897
0.04033798 0.03861375 -0.04012648
0.01487548 -0.02665298 -0.04673687
0.01517977 0.02400815 -0.00114448
-0.01845083 0.02594572 0.02777840
0.01521342 0.04425646 0.03911915
-0.01530808 -0.04550711 0.01552440
0.01912741 -0.00494433 0.02182230
-0.04316836 0.02204422 0.02907545
-0.03323391 -0.02526256 -0.04983393
-0.03622908 0.04780915 0.02395539
0.02995429 -0.04263128 0.02108916
0.03238028 0.03733089 -0.03511180
-0.00635552 -0.04253146 -0.04551368
-0.04784407 -0.03687368 0.03820506
0.00457636 0.04017762 -0.03690697
-0.01278638 0.00931920 -0.02598479
-0.01480963 -0.00352961 -0.01667007
-0.04297687 -0.01676106 -0.02491903
-0.03771366 -0.04660299 -0.04486478
0.03623997 -0.01410440 -0.01088200
0.02901385 -0.00843922 0.02454290
-0.03676504 -0.00619873 0.03473697
-0.02006255 -0.01608952 -0.00974502
0.03709954 -0.00795227 0.04962077
-0.03893964 0.01612589 0.00285415
0.01108436 0.01178886 0.03719674
-0.01260883 -0.03347231 0.03358142
-0.04036045 0.02997306 -0.02727308
-0.02874509 -0.01257534 0.01092231
-0.01780389 -0.04311785 0.04259144
0.02571776 0.01743621 0.03939019
0.04143469 -0.04683690 0.00487160
