-0.04397775 0.00281222 0.01655736
-0.01826942 0.03419868 -0.03154633
-0.02084561 -0.02917323 0.01651132
0.01685520 -0.02163411 -0.00089791
0.01080937 -0.02973306 0.04847712
-0.03454605 -0.00167918 -0.02578448
0.00442210 0.01827681 -0.02996488
-0.03627229 -0.04095967 0.01180005
-0.00020646 -0.03772398 -0.04366873
0.00408180 -0.01683358 -0.01474989
0.01650670 -0.02071871 -0.03729824
-0.04175621 0.02909447 -0.02215332
0.00090996 -0.00857811 -0.03351512
-0.03502573 -0.00434318 -0.03984324
0.03345827 0.00071555 0.04998898
-0.00079892 0.01198636 0.01876840
-0.03586881 -0.03333780 0.04606021
0.01253300 -0.04486572 0.04531184
-0.01347150 -0.04066907 0.02475879
0.00004943 -0.01309056 0.04941016
0.00801929 -0.01633914 -0.00301753
-0.01756289 -0.04519832 -0.00551386
0.04602576 -0.01519117 -0.03861950
-0.00770122 0.02352254 -0.00662750
-0.00224786 -0.02581150 -0.04163556
-0.04443872 -0.04605294 -0.02968143
0.00194628 0.01959654 0.00764201
-0.00429026 -0.04388492 0.00164257
-0.04333225 0.00562009 0.02027205
0.03941390 -0.01614466 0.03238051
0.01710143 0.02755093 -0.01387131
-0.04870282 -0.00943725 0.01994950
0.00200855 -0.02069314 0.02801516
-0.00877828 0.04312340 -0.01155728
-0.03970311 -0.02039775 0.00646047
0.03865747 0.00811987 0.02725778
-0.00648845 -0.01749259 -0.04627980
-0.02693648 -0.00014081 -0.03024921
0.00592771 0.03382003 -0.00932815
0.01804532 0.01909823 0.02240890
-0.02834401 -0.00851072 -0.03008155
-0.04472003 0.00871999 0.02858980
0.00492073 0.00454259 -0.01244881
-0.02892606 -0.02920797 -0.02069876
-0.03962391 -0.04289961 0.00129073
-0.02541861 -0.01518240 0.03929495
-0.02291207 0.01107658 -0.00295463
-0.03155400 0.03566911 0.00688527
-0.03642730 0.03031890 -0.00145853
0.04983297 -0.02404998 -0.02856990
0.03092019 -0.02642724 -0.00727361
-0.03898443 -0.00743095 0.04016899
0.00426552 0.00614593 0.03129424
0.03328528 0.01188004 0.00026531
0.01896784 0.02357352 0.02093162
0.01832079 -0.02293158 -0.00756842
-0.00983172 0.03446861 -0.03819506
-0.00731900 0.01215372 0.04972317
0.04246849 0.02807816 0.03617903
0.03644447 -0.00024814 -0.03798767
-0.00888644 -0.04221865 -0.00549940
-0.04717573 0.03454758 0.02127042
-0.03214193 -0.01165067 0.03406487
0.02938808 0.03384698 0.04844269
0.04914309 0.01583306 -0.02271123
0.01873666 -0.04033819 -0.04340979
0.04056752 0.03155981 0.04519945
0.04192924 -0.00383771 0.00899578
0.01683122 -0.00771312 0.00223525
-0.01782574 0.00849485 0.00499413
0.04005511 -0.03020142 -0.01617664
-0.04346863 0.04429383 -0.01606163
0.03530147 -0.00771151 0.01541648
-0.01701225 -0.00983819 -0.04202638
0.02782479 0.01428647 0.03133935
0.04174550 -0.02176002 -0.02689714
-0.00663497 -0.04808335 0.04997432
-0.01791030 0.00073614 -0.00424933
-0.01756314 0.02609477 0.01055985
0.02283052 -0.00213189 0.03668988
-0.02703882 0.01781039 0.03571056
-0.02839599 -0.00450489 0.02885732
0.00958817 0.03480513 -0.04376862
-0.04309313 0.00119954 -0.02209347
-0.03686131 0.00014868 -0.01512088
-0.00532824 -0.00403974 0.03804413
0.03198595 0.03109041 0.04643550
-0.01960904 0.00744753 0.00779202
0.01977681 -0.03567147 0.03549899
0.01127753 -0.03480876 -0.04582041
-0.02581230 0.02796968 -0.02681428
-0.00606650 -0.04835697 -0.01478293
0.04066179 -0.03772514 -0.04565438
0.01481339 -0.02576861 0.01241968
0.01996684 0.02780480 0.02180044
0.04579448 0.01182565 -0.01072401
-0.02025762 0.00791119 0.04925439
0.01555513 -0.00716867 0.02135186
0.00439764 -0.01375046 -0.03933346
-0.04485952 0.02473653 0.04527878
-0.01131847 -0.03749701 0.01502804
-0.04724510 0.02632024 0.03686626
0.03777598 0.01731634 -0.03369221
0.01519965 0.03909450 0.04372494
-0.03333121 -0.04772066 -0.03924889
0.00112791 0.04304111 0.03305993
0.04660513 -0.04072598 -0.03143842
0.01932399 0.04074141 -0.02977116
-0.01621514 0.02463223 -0.00426781
0.02601252 -0.01949370 0.00347746
-0.03380805 0.00634972 -0.02692795
-0.03338695 -0.01833518 0.02968706
-0.04681943 -0.02157361 0.00792592
0.04455206 0.03810650 -0.01344321
0.03450380 -0.02377878 -0.00488984
-0.02871528 0.01829724 -0.02291532
-0.02150446 -0.04666881 -0.00225685
-0.04104056 -0.01297348 -0.04520029
-0.02496951 -0.02838138 -0.01277348
-0.02945314 0.04531105 0.04765249
0.04842655 0.02360477 0.00906890
-0.00060702 -0.03539109 -0.00130692
-0.01031625 -0.01552290 0.04783273
-0.04122590 0.01333888 0.00039426
0.03461656 -0.01385700 -0.03047080
-0.04604195 0.03751956 -0.04294574
-0.03554601 0.00502274 0.01364122
0.03431472 -0.01832591 -0.00450727
