0.00318829 0.01846806 -0.03117514
0.00579398 0.03724378 0.00673584
-0.04841934 -0.03290158 -0.00600903
0.00168086 0.03388775 0.00331215
0.04191742 0.03620690 0.04507039
0.01974967 -0.03384630 -0.03657323
-0.01901800 0.02639369 -0.04548430
-0.04899545 0.00585475 -0.04043394
-0.02417984 0.02329658 -0.01223343
0.02441111 -0.03066308 -0.03925432
0.00671949 -0.02655478 -0.03605964
-0.01850974 -0.04369906 -0.01167344
-0.03624176 0.00398829 -0.04628019
-0.03419779 -0.04491702 -0.04362373
-0.04420127 0.04615081 0.04122581
-0.00680030 -0.03100005 -0.04788656
-0.00504902 0.01984281 -0.01590286
0.01870067 0.02454132 0.00993073
-0.04534341 0.03460932 -0.01365301
0.00945228 0.01863918 -0.00392177
-0.04377439 0.01430791 -0.00384768
0.00366337 0.04513214 -0.04162327
-0.00655967 0.04457166 -0.01795139
0.00809606 -0.00711749 -0.03732745
-0.04994462 0.03344492 0.02115397
0.03557967 0.04976041 -0.01228343
0.02788894 0.00482164 -0.04208285
-0.04657543 -0.00430067 -0.02825586
0.04602361 -0.01943178 0.01285803
0.04253842 0.04599412 0.01534759
0.02583729 -0.04260413 0.04471496
-0.00911824 -0.00367113 0.04333427
0.01474499 -0.00872560 0.03467662
0.04406480 -0.00359526 0.02661283
-0.02826788 -0.00259501 -0.01019306
0.03504430 -0.01089998 -0.00187714
0.00853633 -0.04599345 0.02060844
0.03297346 -0.03510583 0.04918654
0.01824409 -0.02968108 0.00778605
-0.04199508 -0.04495328 0.03737809
0.00376992 -0.01062150 0.01877538
0.00336241 0.02610138 -0.01882936
-0.04924954 0.00620555 -0.01945373
0.01295995 -0.02848082 -0.01927316
-0.00681910 0.02382769 -0.00109909
-0.03011914 0.00642606 -0.04645635
-0.03495683 0.01143564 0.02358745
-0.01692193 -0.00814227 0.02122060
-0.01894994 -0.03749436 -0.02949556
-0.02516588 -0.04367435 0.02624868
-0.01138002 0.02730537 -0.03904792
0.04114050 -0.03250081 0.03769449
-0.01903048 0.01000099 -0.02659896
-0.04265297 -0.00422789 -0.00144677
-0.03463885 0.00067168 -0.04972073
-0.04966223 -0.01088834 -0.01719898
-0.02413960 0.00514438 0.03349631
0.03713448 0.00959095 -0.01788342
-0.00310812 0.00398430 0.03864096
-0.03851760 -0.01256675 0.04715026
-0.01860794 0.04891000 0.04556675
-0.03778701 0.00372778 0.00402736
0.04128255 0.02146234 0.03721807
-0.04967994 -0.00005064 0.04103033
-0.04491159 0.01589121 -0.04406930
-0.01613506 -0.00219787 -0.01398904
-0.00517358 -0.04276818 0.00715757
-0.00328167 -0.00232030 0.02310222
0.04953339 0.00319925 -0.03722452
0.03516465 -0.03225416 0.01202870
0.01367435 -0.01265876 0.02301894
-0.04876636 -0.03162348 0.00805673
0.00252020 0.02225050 -0.04540510
0.02661457 0.02556510 0.02905277
-0.00145799 0.00908823 0.01588560
0.03667581 0.01476258 0.02650306
-0.04451230 0.01401987 0.02381541
0.04330563 -0.00991812 -0.04749502
0.00907340 0.04033358 -0.02657272
-0.04151319 -0.00220845 0.01598679
0.01136198 -0.03530540 -0.00614548
-0.02978259 -0.01203561 -0.03465254
0.02107415 -0.04943895 0.03803778
-0.00129816 0.04944520 0.01134207
-0.04572312 0.03951000 -0.00792212
-0.03388025 -0.02449706 -0.03339919
0.04868263 0.03237802 -0.02152849
-0.04874241 -0.02488432 0.02036301
0.00537817 -0.00812251 -0.04910590
-0.01465662 -0.03841318 0.01462882
-0.01738388 0.02304024 0.00745415
-0.03542842 -0.01754042 -0.02824154
0.02494162 0.03346008 0.04085700
0.01114635 0.04391075 0.02991169
-0.00076750 0.00881839 0.04558375
-0.02905551 0.00482869 -0.03576600
-0.04613949 -0.01717535 -0.00298505
0.03244193 -0.03544289 -0.01389157
-0.03687411 0.02370786 -0.00795008
-0.02956970 -0.02813107 0.00343815
0.03047332 -0.02740512 0.03884029
0.03225115 -0.04872651 0.04131491
0.01707806 0.00001286 0.04923654
-0.02860260 -0.04548392 -0.02664911
-0.00514508 -0.02720711 0.02950596
0.04679810 0.00651000 0.00340531
-0.01163625 0.02150777 0.01551859
-0.02615156 0.04597822 0.04098543
-0.02890643 -0.00665096 -0.01798808
-0.02009645 -0.02237802 0.01551105
-0.02185453 -0.03552703 -0.04987698
-0.01583085 0.03481497 -0.02495717
0.04948697 -0.03967169 0.01410699
0.04330145 0.02957694 -0.01648647
0.00677636 -0.00317098 0.03275477
0.04473109 -0.01699271 -0.00539013
-0.04333922 0.04563173 0.02257669
-0.04458900 -0.00896764 0.03046027
-0.03132039 -0.04014900 -0.01572646
-0.03114003 0.03387715 -0.01790710
0.00213804 0.02439140 -0.04208427
-0.01828231 -0.04904510 -0.02361612
0.02851610 0.02774418 0.02032632
-0.00682179 -0.01543574 0.02122666
-0.02283354 -0.00254626 -0.00645590
-0.00912937 -0.01833542 -0.01459312
0.03707550 0.03063807 0.00397820
-0.01985294 -0.00982341 -0.01382193
